date,price_usd,commodity_name,country,market,price_type,unit
2014-01-01,770.0,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2014-02-01,777.54,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2014-03-01,780.2,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2014-04-01,779.84,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2014-05-01,778.86,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2014-06-01,782.28,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2014-07-01,781.52,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2014-08-01,782.39,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2014-09-01,793.23,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2014-10-01,794.27,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2014-11-01,787.72,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2014-12-01,790.3,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2015-01-01,789.9,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2015-02-01,789.0,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2015-03-01,802.53,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2015-04-01,815.69,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2015-05-01,817.77,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2015-06-01,817.51,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2015-07-01,817.43,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2015-08-01,792.95,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2015-09-01,732.82,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2015-10-01,703.94,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2015-11-01,685.09,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2015-12-01,665.61,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2016-01-01,655.63,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2016-02-01,659.02,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2016-03-01,657.45,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2016-04-01,658.95,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2016-05-01,652.37,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2016-06-01,645.45,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2016-07-01,637.72,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2016-08-01,641.8,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2016-09-01,634.18,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2016-10-01,623.7,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2016-11-01,607.61,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2016-12-01,599.71,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2017-01-01,605.8,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2017-02-01,599.34,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2017-03-01,600.6,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2017-04-01,603.64,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2017-05-01,609.58,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2017-06-01,624.82,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2017-07-01,632.2,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2017-08-01,641.68,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2017-09-01,657.53,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2017-10-01,667.67,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2017-11-01,679.49,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2017-12-01,693.47,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2018-01-01,715.51,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2018-02-01,738.51,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2018-03-01,732.59,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2018-04-01,722.22,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2018-05-01,706.59,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2018-06-01,691.34,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2018-07-01,663.79,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2018-08-01,650.92,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2018-09-01,648.29,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2018-10-01,625.68,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2018-11-01,619.53,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2018-12-01,625.22,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
2019-01-01,636.45,Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,tonne
