date,price_usd,commodity_name,country,market,price_type,unit
2013-09-01,1.79,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2013-10-01,1.84,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2013-11-01,1.85,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2013-12-01,1.86,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2014-01-01,1.83,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2014-02-01,1.81,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2014-03-01,1.82,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2014-04-01,1.84,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2014-05-01,1.82,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2014-06-01,1.84,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2014-07-01,1.85,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2014-08-01,1.81,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2014-09-01,1.72,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2014-10-01,1.7,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2014-11-01,1.65,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2014-12-01,1.6,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2015-01-01,1.59,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2015-02-01,1.6,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2015-03-01,1.56,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2015-04-01,1.59,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2015-05-01,1.62,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2015-06-01,1.65,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2015-07-01,1.6,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2015-08-01,1.55,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2015-09-01,1.52,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2015-10-01,1.55,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2015-11-01,1.52,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2015-12-01,1.51,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2016-01-01,1.51,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2016-02-01,1.5,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2016-03-01,1.5,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2016-04-01,1.54,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2016-05-01,1.53,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2016-06-01,1.51,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2016-07-01,1.46,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2016-08-01,1.42,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2016-09-01,1.54,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2016-10-01,1.52,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2016-11-01,1.45,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2016-12-01,1.51,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2017-01-01,1.49,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2017-02-01,1.54,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2017-03-01,1.53,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2017-04-01,1.55,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2017-05-01,1.55,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2017-06-01,1.6,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2017-07-01,1.61,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2017-08-01,1.59,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2017-09-01,1.62,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2017-10-01,1.63,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2017-11-01,1.63,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2017-12-01,1.63,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2018-01-01,1.67,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2018-02-01,1.62,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2018-03-01,1.66,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2018-04-01,1.63,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2018-05-01,1.58,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2018-06-01,1.6,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2018-07-01,1.56,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2018-08-01,1.55,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2018-09-01,1.61,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2018-10-01,1.58,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2018-11-01,1.55,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2018-12-01,1.54,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2019-01-01,1.56,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2019-02-01,1.57,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2019-03-01,1.59,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2019-04-01,1.6,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2019-05-01,1.6,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2019-06-01,1.62,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2019-07-01,1.66,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2019-08-01,1.68,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2019-09-01,1.68,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2019-10-01,1.68,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2019-11-01,1.69,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2019-12-01,1.7,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2020-01-01,1.71,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2020-02-01,1.71,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2020-03-01,1.63,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2020-04-01,1.66,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2020-05-01,1.67,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2020-06-01,1.71,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2020-07-01,1.71,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2020-08-01,1.73,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2020-09-01,1.71,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2020-10-01,1.74,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2020-11-01,1.75,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2020-12-01,1.81,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2021-01-01,1.83,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2021-02-01,1.8,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2021-03-01,1.78,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2021-04-01,1.8,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2021-05-01,1.81,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2021-06-01,1.82,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2021-07-01,1.8,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2021-08-01,1.83,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2021-09-01,1.83,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2021-10-01,1.85,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2021-11-01,1.89,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2021-12-01,1.89,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2022-01-01,1.88,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2022-02-01,1.84,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2022-03-01,1.8,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2022-04-01,1.81,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2022-05-01,1.75,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2022-06-01,1.73,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2022-07-01,1.72,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2022-08-01,1.8,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2022-09-01,1.78,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2022-10-01,1.76,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2022-11-01,1.79,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2022-12-01,1.81,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2023-01-01,1.82,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2023-02-01,1.76,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2023-03-01,1.73,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2023-04-01,1.71,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2023-05-01,1.84,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2023-06-01,1.87,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2023-07-01,1.86,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2023-08-01,1.82,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2023-09-01,1.79,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2023-10-01,1.82,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2023-11-01,1.79,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2023-12-01,1.86,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2024-01-01,1.84,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2024-02-01,1.87,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2024-03-01,1.88,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2024-04-01,1.83,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2024-05-01,1.9,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2024-06-01,1.91,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2024-07-01,1.93,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2024-08-01,1.91,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2024-09-01,1.92,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2024-10-01,1.9,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2024-11-01,1.92,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2024-12-01,1.96,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2025-01-01,1.98,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2025-02-01,2.02,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2025-03-01,1.97,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2025-04-01,1.95,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2025-05-01,2.05,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2025-06-01,2.09,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2025-07-01,2.18,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2025-08-01,2.15,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2025-09-01,2.19,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2025-10-01,2.23,Milk (pasteurized),Israel,National Average,RETAIL,Liter
2011-01-01,1.04,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2011-02-01,1.08,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2011-03-01,1.12,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2011-04-01,1.13,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2011-05-01,1.14,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2011-06-01,1.13,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2011-07-01,1.13,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2011-08-01,1.09,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2011-09-01,1.04,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2011-10-01,1.02,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2011-11-01,1.04,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2011-12-01,1.03,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2012-01-01,1.03,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2012-02-01,1.09,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2012-03-01,1.11,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2012-04-01,1.24,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2012-05-01,1.07,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2012-06-01,0.99,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2012-07-01,1.0,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2012-08-01,1.01,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2012-09-01,1.03,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2012-10-01,1.06,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2012-11-01,1.06,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2012-12-01,1.1,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2013-01-01,1.12,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2013-02-01,1.13,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2013-03-01,1.11,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2013-04-01,1.09,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2013-05-01,1.1,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2013-06-01,1.06,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2013-07-01,1.05,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2013-08-01,1.06,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2013-09-01,1.1,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2013-10-01,1.15,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2013-11-01,1.16,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2013-12-01,1.17,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2014-01-01,1.17,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2014-02-01,1.12,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2014-03-01,1.12,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2014-04-01,1.16,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2014-05-01,1.2,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2014-06-01,1.22,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2014-07-01,1.21,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2014-08-01,1.16,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2014-09-01,1.11,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2014-10-01,1.04,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2014-11-01,0.94,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2014-12-01,0.79,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2015-01-01,0.72,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2015-02-01,0.7,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2015-03-01,0.77,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2015-04-01,0.88,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2015-05-01,0.91,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2015-06-01,0.84,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2015-07-01,0.8,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2015-08-01,0.71,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2015-09-01,0.69,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2015-10-01,0.74,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2015-11-01,0.72,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2015-12-01,0.68,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2016-01-01,0.62,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2016-02-01,0.62,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2016-03-01,0.68,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2016-04-01,0.72,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2016-05-01,0.73,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2016-06-01,0.74,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2016-07-01,0.75,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2016-08-01,0.74,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2016-09-01,0.75,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2016-10-01,0.79,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2016-11-01,0.79,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2016-12-01,0.83,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2017-01-01,0.86,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2017-02-01,0.89,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2017-03-01,0.9,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2017-04-01,0.93,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2017-05-01,0.92,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2017-06-01,0.91,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2017-07-01,0.88,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2017-08-01,0.88,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2017-09-01,0.91,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2017-10-01,0.91,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2017-11-01,0.9,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2017-12-01,0.91,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2018-01-01,0.94,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2018-02-01,0.94,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2018-03-01,0.93,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2018-04-01,0.88,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2018-05-01,0.85,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2018-06-01,0.84,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2018-07-01,0.83,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2018-08-01,0.79,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2018-09-01,0.77,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2018-10-01,0.8,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2018-11-01,0.8,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2018-12-01,0.8,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2019-01-01,0.81,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2019-02-01,0.84,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2019-03-01,0.85,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2019-04-01,0.86,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2019-05-01,0.86,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2019-06-01,0.87,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2019-07-01,0.88,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2019-08-01,0.85,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2019-09-01,0.87,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2019-10-01,0.88,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2019-11-01,0.89,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2019-12-01,0.91,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2020-01-01,0.94,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2020-02-01,0.91,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
2020-03-01,0.8,Milk (pasteurized),Russian Federation,National Average,RETAIL,Liter
