date,price_usd,commodity_name,country,market,price_type,unit
2006-10-01,466.85,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2006-11-01,520.59,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2006-12-01,534.05,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2007-01-01,528.37,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2007-02-01,526.21,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2007-03-01,472.32,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2007-04-01,456.55,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2007-05-01,477.62,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2007-06-01,426.03,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2007-07-01,398.43,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2007-08-01,387.12,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2007-09-01,398.62,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2007-10-01,452.84,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2007-11-01,480.85,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2007-12-01,465.79,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2008-01-01,465.5,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2008-02-01,463.32,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2008-03-01,515.38,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2008-04-01,638.48,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2008-05-01,745.44,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2008-06-01,811.03,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2008-07-01,,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2008-08-01,,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2008-09-01,,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2008-10-01,656.32,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2008-11-01,603.95,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2008-12-01,604.02,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2009-01-01,631.14,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2009-02-01,650.95,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2009-03-01,632.36,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2009-04-01,606.14,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2009-05-01,613.81,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2009-06-01,602.24,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2009-07-01,558.82,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2009-08-01,,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2009-09-01,,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2009-10-01,519.71,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2009-11-01,562.99,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2009-12-01,551.12,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2010-01-01,542.82,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2010-02-01,563.93,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2010-03-01,565.72,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2010-04-01,560.04,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2010-05-01,569.54,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2010-06-01,592.9,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2010-07-01,,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2010-08-01,,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2010-09-01,,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2010-10-01,609.11,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2010-11-01,636.67,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2010-12-01,635.55,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2011-01-01,733.46,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2011-02-01,841.87,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2011-03-01,914.83,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2011-04-01,945.66,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2011-05-01,940.35,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2011-06-01,938.96,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2011-07-01,,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2011-08-01,,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2011-09-01,,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2011-10-01,587.17,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2011-11-01,602.56,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2011-12-01,540.47,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2012-01-01,513.1,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2012-02-01,474.61,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2012-03-01,463.88,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2012-04-01,442.37,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2012-05-01,383.03,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2012-06-01,374.4,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2012-07-01,377.86,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2012-08-01,,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2012-09-01,,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2012-10-01,430.48,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2012-11-01,448.08,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2012-12-01,446.31,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2013-01-01,433.99,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2013-02-01,424.15,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2013-03-01,410.83,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2013-04-01,409.67,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2013-05-01,406.08,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2013-06-01,455.81,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2013-07-01,544.39,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2013-08-01,557.56,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2013-09-01,,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2013-10-01,609.63,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2013-11-01,671.3,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2013-12-01,740.58,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2014-01-01,824.77,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2014-02-01,955.34,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2014-03-01,982.62,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2014-04-01,958.62,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2014-05-01,891.67,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2014-06-01,,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2014-07-01,,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2014-08-01,,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2014-09-01,,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2014-10-01,684.22,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2014-11-01,735.22,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2014-12-01,747.57,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2015-01-01,757.0,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2015-02-01,829.77,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2015-03-01,776.96,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2015-04-01,758.6,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2015-05-01,834.71,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2015-06-01,923.3,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2015-07-01,,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2015-08-01,,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2015-09-01,,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2015-10-01,656.63,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2015-11-01,710.0,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2015-12-01,720.65,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2016-01-01,792.83,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2016-02-01,809.33,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2016-03-01,783.78,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2016-04-01,846.25,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2016-05-01,828.98,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
2016-06-01,803.03,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne
