date,price_usd,commodity_name,country,market,price_type,unit
2016-02-01,1.13,Potatoes,Algeria,Awserd,RETAIL,Kg
2016-03-01,0.91,Potatoes,Algeria,Awserd,RETAIL,Kg
2016-04-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2016-05-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2016-06-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2016-07-01,0.68,Potatoes,Algeria,Awserd,RETAIL,Kg
2016-08-01,0.55,Potatoes,Algeria,Awserd,RETAIL,Kg
2016-09-01,0.69,Potatoes,Algeria,Awserd,RETAIL,Kg
2016-10-01,0.68,Potatoes,Algeria,Awserd,RETAIL,Kg
2016-11-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2016-12-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2017-01-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2017-02-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2017-03-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2017-04-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2017-05-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2017-06-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2017-07-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2017-08-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2017-09-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2017-10-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2017-11-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2017-12-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2018-01-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2018-02-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2018-03-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2018-04-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2018-05-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2018-06-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2018-07-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2018-08-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2018-09-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2018-10-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2018-11-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2018-12-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2019-01-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2019-02-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2019-03-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2019-04-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2019-05-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2019-06-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2019-07-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2019-08-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2019-09-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2019-10-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2019-11-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2019-12-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2020-01-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2020-02-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2020-03-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2020-04-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2020-05-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2020-06-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2020-07-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2020-08-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2020-09-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2020-10-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2020-11-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2020-12-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2021-01-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2021-02-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2021-03-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2021-04-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2021-05-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2021-06-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2021-07-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2021-08-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2021-09-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2021-10-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
2021-11-01,,Potatoes,Algeria,Awserd,RETAIL,Kg
