date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2009-01-01,2.8,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,3.1111111111111107
2009-02-01,2.66,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,2.9555555555555557
2009-03-01,2.54,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,2.8222222222222224
2009-04-01,2.55,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,2.833333333333333
2009-05-01,2.44,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,2.711111111111111
2009-06-01,2.44,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,2.711111111111111
2009-07-01,2.44,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,2.711111111111111
2009-08-01,2.41,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,2.677777777777778
2009-09-01,2.45,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,2.7222222222222223
2009-10-01,2.45,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,2.7222222222222223
2009-11-01,2.45,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,2.7222222222222223
2009-12-01,2.46,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,2.7333333333333334
2010-01-01,2.47,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,2.7444444444444445
2010-02-01,2.49,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,2.766666666666667
2010-03-01,2.52,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,2.8
2010-04-01,2.53,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,2.811111111111111
2010-05-01,2.52,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,2.8
2010-06-01,2.54,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,2.8222222222222224
2010-07-01,2.54,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,2.8222222222222224
2010-08-01,2.58,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,2.8666666666666667
2010-09-01,2.69,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,2.988888888888889
2010-10-01,2.83,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,3.1444444444444444
2010-11-01,2.9,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,3.222222222222222
2010-12-01,3.01,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,3.344444444444444
2011-01-01,3.05,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,3.3888888888888884
2011-02-01,3.18,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,3.533333333333333
2011-03-01,3.1,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,3.4444444444444446
2011-04-01,3.14,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,3.488888888888889
2011-05-01,3.12,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,3.466666666666667
2011-06-01,3.1,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,3.4444444444444446
2011-07-01,3.09,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,3.433333333333333
2011-08-01,3.1,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,3.4444444444444446
2011-09-01,3.07,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,3.411111111111111
2011-10-01,2.96,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,3.2888888888888888
2011-11-01,2.94,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,3.2666666666666666
2011-12-01,2.9,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,3.222222222222222
2012-01-01,2.85,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,3.1666666666666665
2012-02-01,2.79,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,3.1
2012-03-01,2.75,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,3.0555555555555554
2012-04-01,2.81,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,3.1222222222222222
2012-05-01,2.82,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,3.133333333333333
2012-06-01,2.84,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,3.1555555555555554
2012-07-01,2.97,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,3.3000000000000003
2012-08-01,3.09,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,3.433333333333333
2012-09-01,3.25,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,3.611111111111111
2012-10-01,3.51,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,3.8999999999999995
2012-11-01,3.42,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,3.8
2012-12-01,3.4,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,3.7777777777777777
2013-01-01,3.43,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,3.8111111111111113
2013-02-01,3.47,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,3.8555555555555556
2013-03-01,3.44,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,3.822222222222222
2013-04-01,3.44,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,3.822222222222222
2013-05-01,3.41,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,3.7888888888888888
2013-06-01,3.37,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,3.7444444444444445
2013-07-01,3.37,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,3.7444444444444445
2013-08-01,3.35,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,3.7222222222222223
2013-09-01,3.27,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,3.6333333333333333
2013-10-01,3.25,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,3.611111111111111
2013-11-01,3.17,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,3.522222222222222
2013-12-01,3.1,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,3.4444444444444446
2014-01-01,3.12,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,3.466666666666667
2014-02-01,3.07,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,3.411111111111111
2014-03-01,2.98,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,3.311111111111111
2014-04-01,2.99,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,3.3222222222222224
2014-05-01,2.93,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,3.2555555555555555
2014-06-01,2.92,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,3.2444444444444445
2014-07-01,2.93,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,3.2555555555555555
2014-08-01,2.94,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,3.2666666666666666
2014-09-01,2.92,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,3.2444444444444445
2014-10-01,2.9,"Chicken meat (frozen, imported)",Saudi Arabia,National Average,RETAIL,900 gms,kg,3.222222222222222
