date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2006-01-01,0.34,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.34
2006-02-01,0.35,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.35
2006-03-01,0.35,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.35
2006-04-01,0.36,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.36
2006-05-01,0.36,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.36
2006-06-01,0.39,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.39
2006-07-01,0.39,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.39
2006-08-01,0.4,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.4
2006-09-01,0.41,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.41
2006-10-01,0.42,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.42
2006-11-01,0.42,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.42
2006-12-01,0.44,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.44
2007-01-01,0.45,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.45
2007-02-01,0.46,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.46
2007-03-01,0.47,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.47
2007-04-01,0.47,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.47
2007-05-01,0.48,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.48
2007-06-01,0.49,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.49
2007-07-01,0.5,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.5
2007-08-01,0.5,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.5
2007-09-01,0.51,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.51
2007-10-01,0.54,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.54
2007-11-01,0.54,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.54
2007-12-01,0.56,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.56
2008-01-01,0.57,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.57
2008-02-01,0.59,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.59
2008-03-01,0.61,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.61
2008-04-01,0.66,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.66
2008-05-01,0.66,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.66
2008-06-01,0.67,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.67
2008-07-01,0.67,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.67
2008-08-01,0.67,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.67
2008-09-01,0.67,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.67
2008-10-01,0.68,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.68
2008-11-01,0.68,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.68
2008-12-01,0.68,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.68
2009-01-01,0.71,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.71
2009-02-01,0.71,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.71
2009-03-01,0.7,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.7
2009-04-01,0.7,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.7
2009-05-01,0.7,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.7
2009-06-01,0.7,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.7
2009-07-01,0.7,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.7
2009-08-01,0.7,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.7
2009-09-01,0.71,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.71
2009-10-01,0.71,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.71
2009-11-01,0.71,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.71
2009-12-01,0.71,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.71
2010-01-01,0.71,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.71
2010-02-01,0.71,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.71
2010-03-01,0.71,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.71
2010-04-01,0.72,"Rice (Glutinous,first quality)",Lao People's Democratic Republic,Vientiane Capital,RETAIL,Kg,kg,0.72
