date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2005-02-01,39.4,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.39399999999999996
2005-03-01,39.79,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.3979
2005-04-01,37.22,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.3722
2005-05-01,35.35,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.35350000000000004
2005-06-01,33.71,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.3371
2005-07-01,33.32,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.3332
2005-08-01,34.75,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.3475
2005-09-01,35.26,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.35259999999999997
2005-10-01,36.7,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.36700000000000005
2005-11-01,37.37,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.3737
2005-12-01,37.53,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.3753
2006-01-01,37.15,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.3715
2006-02-01,36.58,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.36579999999999996
2006-03-01,36.12,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.36119999999999997
2006-04-01,35.77,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.3577
2006-05-01,35.93,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.3593
2006-06-01,35.49,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.3549
2006-07-01,35.78,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.3578
2006-08-01,37.22,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.3722
2006-09-01,37.83,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.37829999999999997
2006-10-01,39.09,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.3909
2006-11-01,41.21,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.4121
2006-12-01,43.23,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.43229999999999996
2007-01-01,,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,
2007-02-01,40.93,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.4093
2007-03-01,40.62,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.40619999999999995
2007-04-01,40.51,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.40509999999999996
2007-05-01,39.87,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.3987
2007-06-01,40.01,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.40009999999999996
2007-07-01,43.38,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.4338
2007-08-01,44.86,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.4486
2007-09-01,51.52,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.5152
2007-10-01,55.13,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.5513
2007-11-01,61.67,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.6167
2007-12-01,62.0,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.62
2008-01-01,62.49,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.6249
2008-02-01,61.96,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.6196
2008-03-01,64.45,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.6445000000000001
2008-04-01,64.38,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.6437999999999999
2008-05-01,61.2,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.612
2008-06-01,59.39,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.5939
2008-07-01,58.6,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.586
2008-08-01,55.5,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.555
2008-09-01,54.71,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.5471
2008-10-01,50.68,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.5068
2008-11-01,46.17,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.4617
2008-12-01,47.58,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.4758
2009-01-01,43.92,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.43920000000000003
2009-02-01,42.37,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.42369999999999997
2009-03-01,41.41,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.41409999999999997
2009-04-01,38.84,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.3884
2009-05-01,38.27,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.38270000000000004
2009-06-01,35.91,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.3591
2009-07-01,35.6,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.35600000000000004
2009-08-01,36.12,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.36119999999999997
2009-09-01,39.43,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.3943
2009-10-01,41.7,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.41700000000000004
2009-11-01,45.1,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.451
2009-12-01,44.61,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.4461
2010-01-01,44.08,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.44079999999999997
2010-02-01,41.9,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.419
2010-03-01,41.24,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.41240000000000004
2010-04-01,39.87,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.3987
2010-05-01,37.63,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.3763
2010-06-01,36.23,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.36229999999999996
2010-07-01,39.89,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.39890000000000003
2010-08-01,41.1,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.41100000000000003
2010-09-01,43.56,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.43560000000000004
2010-10-01,47.19,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.4719
2010-11-01,47.21,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.4721
2010-12-01,46.67,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.4667
2011-01-01,46.75,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.4675
2011-02-01,47.25,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.4725
2011-03-01,48.11,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.48109999999999997
2011-04-01,49.32,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.4932
2011-05-01,49.69,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.49689999999999995
2011-06-01,49.72,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.4972
2011-07-01,49.29,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.4929
2011-08-01,49.62,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.4962
2011-09-01,48.78,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.4878
2011-10-01,50.36,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.5036
2011-11-01,51.55,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.5155
2011-12-01,50.24,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.5024000000000001
2012-01-01,47.97,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.4797
2012-02-01,49.03,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.4903
2012-03-01,48.16,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.4816
2012-04-01,45.54,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.45539999999999997
2012-05-01,43.14,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.4314
2012-06-01,39.72,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.3972
2012-07-01,38.13,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.38130000000000003
2012-08-01,38.02,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.38020000000000004
2012-09-01,40.78,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.4078
2012-10-01,42.48,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.42479999999999996
2012-11-01,43.68,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.4368
2012-12-01,45.73,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.4573
2013-01-01,46.72,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.4672
2013-02-01,47.25,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.4725
2013-03-01,46.19,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.4619
2013-04-01,46.03,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.4603
2013-05-01,46.64,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.4664
2013-06-01,47.74,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.47740000000000005
2013-07-01,47.73,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.47729999999999995
2013-08-01,49.94,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.49939999999999996
2013-09-01,51.87,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.5186999999999999
2013-10-01,55.02,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.5502
2013-11-01,56.61,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.5661
2013-12-01,58.52,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.5852
2014-01-01,57.98,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.5798
2014-02-01,57.73,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.5772999999999999
2014-03-01,58.38,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.5838
2014-04-01,56.03,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.5603
2014-05-01,53.84,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.5384
2014-06-01,52.1,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.521
2014-07-01,51.73,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.5173
2014-08-01,51.09,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.5109
2014-09-01,50.34,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.5034000000000001
2014-10-01,47.51,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.47509999999999997
2014-11-01,46.56,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.4656
2014-12-01,45.24,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.4524
2015-01-01,40.97,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.4097
2015-02-01,39.7,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.397
2015-03-01,37.84,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.3784
2015-04-01,36.35,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.3635
2015-05-01,37.04,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.3704
2015-06-01,36.66,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.3666
2015-07-01,34.99,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.34990000000000004
2015-08-01,35.64,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.3564
2015-09-01,36.99,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.3699
2015-10-01,38.34,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.3834
2015-11-01,36.97,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.3697
2015-12-01,37.45,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.37450000000000006
2016-01-01,36.11,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.3611
2016-02-01,35.26,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.35259999999999997
2016-03-01,35.22,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.3522
2016-04-01,34.98,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.34979999999999994
2016-05-01,33.83,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.3383
2016-06-01,32.88,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.32880000000000004
2016-07-01,32.63,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.32630000000000003
2016-08-01,33.0,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.33
2016-09-01,33.53,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.3353
2016-10-01,34.54,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.3454
2016-11-01,35.54,Milk (raw),Austria,National Average,WHOLESALE,100 kg,kg,0.3554
