date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2007-01-01,0.95,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,0.95
2007-02-01,0.95,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,0.95
2007-03-01,1.01,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.01
2007-04-01,0.98,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,0.98
2007-05-01,1.0,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.0
2007-06-01,1.08,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.08
2007-07-01,1.06,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.06
2007-08-01,1.18,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.18
2007-09-01,1.22,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.22
2007-10-01,1.25,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.25
2007-11-01,1.28,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.28
2007-12-01,1.28,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.28
2008-01-01,1.2,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.2
2008-02-01,1.29,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.29
2008-03-01,1.71,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.71
2008-04-01,1.71,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.71
2008-05-01,1.78,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.78
2008-06-01,1.93,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.93
2008-07-01,1.93,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.93
2008-08-01,1.83,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.83
2008-09-01,1.76,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.76
2008-10-01,1.72,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.72
2008-11-01,1.67,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.67
2008-12-01,1.85,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.85
2009-01-01,1.8,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.8
2009-02-01,1.63,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.63
2009-03-01,1.69,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.69
2009-04-01,1.61,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.61
2009-05-01,1.59,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.59
2009-06-01,1.65,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.65
2009-07-01,1.67,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.67
2009-08-01,1.65,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.65
2009-09-01,1.68,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.68
2009-10-01,1.7,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.7
2009-11-01,1.72,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.72
2009-12-01,1.85,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.85
2010-01-01,1.89,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.89
2010-02-01,1.87,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.87
2010-03-01,1.87,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.87
2010-04-01,1.89,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.89
2010-05-01,1.64,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.64
2010-06-01,1.69,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.69
2010-07-01,1.64,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.64
2010-08-01,1.67,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.67
2010-09-01,1.74,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.74
2010-10-01,1.8,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.8
2010-11-01,1.78,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.78
2010-12-01,1.76,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.76
2011-01-01,1.95,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.95
2011-02-01,1.91,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.91
2011-03-01,1.96,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.96
2011-04-01,2.04,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.04
2011-05-01,2.11,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.11
2011-06-01,2.34,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.34
2011-07-01,2.05,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.05
2011-08-01,1.98,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.98
2011-09-01,2.11,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.11
2011-10-01,2.18,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.18
2011-11-01,2.15,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.15
2011-12-01,2.12,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.12
2012-01-01,2.1,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.1
2012-02-01,2.14,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.14
2012-03-01,2.13,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.13
2012-04-01,2.13,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.13
2012-05-01,2.09,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.09
2012-06-01,2.06,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.06
2012-07-01,2.0,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.0
2012-08-01,1.91,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.91
2012-09-01,1.77,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.77
2012-10-01,1.9,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.9
2012-11-01,1.88,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.88
2012-12-01,1.85,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.85
2013-01-01,1.96,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.96
2013-02-01,2.08,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.08
2013-03-01,1.99,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.99
2013-04-01,2.12,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.12
2013-05-01,2.11,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.11
2013-06-01,2.02,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.02
2013-07-01,2.03,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.03
2013-08-01,2.05,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.05
2013-09-01,2.06,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.06
2013-10-01,2.07,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.07
2013-11-01,2.07,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.07
2013-12-01,2.05,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.05
2014-01-01,2.0,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.0
2014-02-01,1.99,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.99
2014-03-01,2.2,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.2
2014-04-01,2.11,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.11
2014-05-01,2.07,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.07
2014-06-01,2.37,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.37
2014-07-01,2.19,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.19
2014-08-01,2.29,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.29
2014-09-01,2.25,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.25
2014-10-01,2.1,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.1
2014-11-01,2.04,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.04
2014-12-01,2.08,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.08
2015-01-01,2.03,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.03
2015-02-01,2.06,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.06
2015-03-01,1.96,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.96
2015-04-01,1.95,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.95
2015-05-01,2.03,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.03
2015-06-01,2.05,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.05
2015-07-01,2.07,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.07
2015-08-01,2.04,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.04
2015-09-01,2.05,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.05
2015-10-01,2.03,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.03
2015-11-01,2.01,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.01
2015-12-01,2.06,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.06
2016-01-01,1.98,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.98
2016-02-01,2.0,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.0
2016-03-01,2.07,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.07
2016-04-01,2.07,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.07
2016-05-01,2.06,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.06
2016-06-01,2.07,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.07
2016-07-01,2.03,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.03
2016-08-01,2.06,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.06
2016-09-01,2.12,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.12
2016-10-01,2.05,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,2.05
