date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2006-01-01,0.8,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,1.763699536147022
2006-02-01,0.8,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,1.763699536147022
2006-03-01,0.8,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,1.763699536147022
2006-04-01,0.79,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,1.7416532919451844
2006-05-01,0.75,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,1.653468315137833
2006-06-01,0.73,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,1.6093758267341576
2006-07-01,0.73,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,1.6093758267341576
2006-08-01,0.73,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,1.6093758267341576
2006-09-01,0.73,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,1.6093758267341576
2006-10-01,0.73,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,1.6093758267341576
2006-11-01,0.74,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,1.6314220709359954
2006-12-01,0.71,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,1.565283338330482
2007-01-01,0.8,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,1.763699536147022
2007-02-01,0.75,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,1.653468315137833
2007-03-01,0.67,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,1.477098361523131
2007-04-01,0.7,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,1.5432370941286442
2007-05-01,0.72,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,1.5873295825323197
2007-06-01,0.75,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,1.653468315137833
2007-07-01,0.77,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,1.6975608035415086
2007-08-01,0.77,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,1.6975608035415086
2007-09-01,0.72,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,1.5873295825323197
2007-10-01,0.73,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,1.6093758267341576
2007-11-01,0.68,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,1.4991446057249689
2007-12-01,0.73,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,1.6093758267341576
2008-01-01,0.77,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,1.6975608035415086
2008-02-01,0.79,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,1.7416532919451844
2008-03-01,0.78,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,1.7196070477433465
2008-04-01,0.77,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,1.6975608035415086
2008-05-01,0.61,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,1.3448208963121042
2008-06-01,0.77,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,1.6975608035415086
2008-07-01,0.77,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,1.6975608035415086
2008-08-01,0.77,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,1.6975608035415086
2008-09-01,0.83,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,1.8298382687525352
2008-10-01,0.91,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,2.0062082223672375
2008-11-01,0.95,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,2.0943931991745885
2008-12-01,0.76,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,1.675514559339671
2009-01-01,0.94,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,2.0723469549727507
2009-02-01,0.84,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,1.851884512954373
2009-03-01,0.86,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,1.8959770013580486
2009-04-01,0.87,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,1.9180232455598865
2009-05-01,0.87,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,1.9180232455598865
2009-06-01,0.87,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,1.9180232455598865
2009-07-01,0.87,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,1.9180232455598865
2009-08-01,0.87,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,1.9180232455598865
2009-09-01,0.92,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,2.0282544665690754
2009-10-01,0.93,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,2.0503007107709132
2009-11-01,0.93,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,2.0503007107709132
2009-12-01,0.95,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,2.0943931991745885
2010-01-01,0.93,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,2.0503007107709132
2010-02-01,0.93,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,2.0503007107709132
2010-03-01,0.92,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,2.0282544665690754
2010-04-01,0.93,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,2.0503007107709132
2010-05-01,0.92,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,2.0282544665690754
2010-06-01,0.92,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,2.0282544665690754
2010-07-01,0.93,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,2.0503007107709132
2010-08-01,0.93,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,2.0503007107709132
2010-09-01,0.93,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,2.0503007107709132
2010-10-01,0.93,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,2.0503007107709132
2010-11-01,0.93,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,2.0503007107709132
2010-12-01,0.94,Beans (poroto),Panama,Panama City,RETAIL,Libra,kg,2.0723469549727507
