date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2006-01-01,0.34,Rice (Basmati),Pakistan,Karachi,RETAIL,Kg,kg,0.34
2006-02-01,0.34,Rice (Basmati),Pakistan,Karachi,RETAIL,Kg,kg,0.34
2006-03-01,0.34,Rice (Basmati),Pakistan,Karachi,RETAIL,Kg,kg,0.34
2006-04-01,0.34,Rice (Basmati),Pakistan,Karachi,RETAIL,Kg,kg,0.34
2006-05-01,0.34,Rice (Basmati),Pakistan,Karachi,RETAIL,Kg,kg,0.34
2006-06-01,0.34,Rice (Basmati),Pakistan,Karachi,RETAIL,Kg,kg,0.34
2006-07-01,0.34,Rice (Basmati),Pakistan,Karachi,RETAIL,Kg,kg,0.34
2006-08-01,0.34,Rice (Basmati),Pakistan,Karachi,RETAIL,Kg,kg,0.34
2006-09-01,0.35,Rice (Basmati),Pakistan,Karachi,RETAIL,Kg,kg,0.35
2006-10-01,0.35,Rice (Basmati),Pakistan,Karachi,RETAIL,Kg,kg,0.35
2006-11-01,0.35,Rice (Basmati),Pakistan,Karachi,RETAIL,Kg,kg,0.35
2006-12-01,0.34,Rice (Basmati),Pakistan,Karachi,RETAIL,Kg,kg,0.34
2007-01-01,0.35,Rice (Basmati),Pakistan,Karachi,RETAIL,Kg,kg,0.35
2007-02-01,0.37,Rice (Basmati),Pakistan,Karachi,RETAIL,Kg,kg,0.37
2007-03-01,0.4,Rice (Basmati),Pakistan,Karachi,RETAIL,Kg,kg,0.4
2007-04-01,0.41,Rice (Basmati),Pakistan,Karachi,RETAIL,Kg,kg,0.41
2007-05-01,0.54,Rice (Basmati),Pakistan,Karachi,RETAIL,Kg,kg,0.54
2007-06-01,0.6,Rice (Basmati),Pakistan,Karachi,RETAIL,Kg,kg,0.6
2007-07-01,0.61,Rice (Basmati),Pakistan,Karachi,RETAIL,Kg,kg,0.61
2007-08-01,0.61,Rice (Basmati),Pakistan,Karachi,RETAIL,Kg,kg,0.61
2007-09-01,0.58,Rice (Basmati),Pakistan,Karachi,RETAIL,Kg,kg,0.58
2007-10-01,0.56,Rice (Basmati),Pakistan,Karachi,RETAIL,Kg,kg,0.56
2007-11-01,0.56,Rice (Basmati),Pakistan,Karachi,RETAIL,Kg,kg,0.56
2007-12-01,0.55,Rice (Basmati),Pakistan,Karachi,RETAIL,Kg,kg,0.55
2008-01-01,0.55,Rice (Basmati),Pakistan,Karachi,RETAIL,Kg,kg,0.55
2008-02-01,0.59,Rice (Basmati),Pakistan,Karachi,RETAIL,Kg,kg,0.59
2008-03-01,0.62,Rice (Basmati),Pakistan,Karachi,RETAIL,Kg,kg,0.62
