commodity_name,country,market,price_type,date,price_usd,unit,uuid
Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,2009-01-01,2.59,900 gms,256b2854-176a-418f-98b3-b9e54e65efae
Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,2009-02-01,2.61,900 gms,256b2854-176a-418f-98b3-b9e54e65efae
Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,2009-03-01,2.78,900 gms,256b2854-176a-418f-98b3-b9e54e65efae
Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,2009-04-01,2.6,900 gms,256b2854-176a-418f-98b3-b9e54e65efae
Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,2009-05-01,2.53,900 gms,256b2854-176a-418f-98b3-b9e54e65efae
Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,2009-06-01,2.55,900 gms,256b2854-176a-418f-98b3-b9e54e65efae
Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,2009-07-01,2.54,900 gms,256b2854-176a-418f-98b3-b9e54e65efae
Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,2009-08-01,2.53,900 gms,256b2854-176a-418f-98b3-b9e54e65efae
Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,2009-09-01,2.54,900 gms,256b2854-176a-418f-98b3-b9e54e65efae
Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,2009-10-01,2.56,900 gms,256b2854-176a-418f-98b3-b9e54e65efae
Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,2009-11-01,2.5,900 gms,256b2854-176a-418f-98b3-b9e54e65efae
Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,2009-12-01,2.55,900 gms,256b2854-176a-418f-98b3-b9e54e65efae
Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,2010-01-01,2.58,900 gms,256b2854-176a-418f-98b3-b9e54e65efae
Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,2010-02-01,2.58,900 gms,256b2854-176a-418f-98b3-b9e54e65efae
Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,2010-03-01,2.58,900 gms,256b2854-176a-418f-98b3-b9e54e65efae
Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,2010-04-01,2.63,900 gms,256b2854-176a-418f-98b3-b9e54e65efae
Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,2010-05-01,2.63,900 gms,256b2854-176a-418f-98b3-b9e54e65efae
Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,2010-06-01,2.66,900 gms,256b2854-176a-418f-98b3-b9e54e65efae
Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,2010-07-01,2.67,900 gms,256b2854-176a-418f-98b3-b9e54e65efae
Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,2010-08-01,2.69,900 gms,256b2854-176a-418f-98b3-b9e54e65efae
Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,2010-09-01,2.7,900 gms,256b2854-176a-418f-98b3-b9e54e65efae
Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,2010-10-01,2.77,900 gms,256b2854-176a-418f-98b3-b9e54e65efae
Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,2010-11-01,2.8,900 gms,256b2854-176a-418f-98b3-b9e54e65efae
Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,2010-12-01,2.94,900 gms,256b2854-176a-418f-98b3-b9e54e65efae
Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,2011-01-01,3.03,900 gms,256b2854-176a-418f-98b3-b9e54e65efae
Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,2011-02-01,3.04,900 gms,256b2854-176a-418f-98b3-b9e54e65efae
Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,2011-03-01,3.06,900 gms,256b2854-176a-418f-98b3-b9e54e65efae
Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,2011-04-01,3.11,900 gms,256b2854-176a-418f-98b3-b9e54e65efae
Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,2011-05-01,3.12,900 gms,256b2854-176a-418f-98b3-b9e54e65efae
Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,2011-06-01,3.1,900 gms,256b2854-176a-418f-98b3-b9e54e65efae
Chicken meat (frozen),Saudi Arabia,National Average,RETAIL,2011-07-01,3.11,900 gms,256b2854-176a-418f-98b3-b9e54e65efae
