commodity_name,country,market,price_type,date,price_usd,unit,uuid
Camel (Local Quality),Somalia,Galkayo,RETAIL,1997-10-01,78.78,1 unit,d3b919ee-7e6b-47b6-9c09-867a6d5f1700
Camel (Local Quality),Somalia,Galkayo,RETAIL,1997-12-01,81.7,1 unit,d3b919ee-7e6b-47b6-9c09-867a6d5f1700
Camel (Local Quality),Somalia,Galkayo,RETAIL,1998-01-01,83.09,1 unit,d3b919ee-7e6b-47b6-9c09-867a6d5f1700
Camel (Local Quality),Somalia,Galkayo,RETAIL,1998-02-01,68.69,1 unit,d3b919ee-7e6b-47b6-9c09-867a6d5f1700
Camel (Local Quality),Somalia,Galkayo,RETAIL,1998-03-01,55.87,1 unit,d3b919ee-7e6b-47b6-9c09-867a6d5f1700
Camel (Local Quality),Somalia,Galkayo,RETAIL,1998-04-01,63.13,1 unit,d3b919ee-7e6b-47b6-9c09-867a6d5f1700
Camel (Local Quality),Somalia,Galkayo,RETAIL,1998-05-01,92.82,1 unit,d3b919ee-7e6b-47b6-9c09-867a6d5f1700
Camel (Local Quality),Somalia,Galkayo,RETAIL,1998-06-01,81.62,1 unit,d3b919ee-7e6b-47b6-9c09-867a6d5f1700
Camel (Local Quality),Somalia,Galkayo,RETAIL,1998-07-01,77.34,1 unit,d3b919ee-7e6b-47b6-9c09-867a6d5f1700
Camel (Local Quality),Somalia,Galkayo,RETAIL,1998-08-01,74.42,1 unit,d3b919ee-7e6b-47b6-9c09-867a6d5f1700
Camel (Local Quality),Somalia,Galkayo,RETAIL,1999-06-01,48.54,1 unit,d3b919ee-7e6b-47b6-9c09-867a6d5f1700
Camel (Local Quality),Somalia,Galkayo,RETAIL,1999-07-01,44.65,1 unit,d3b919ee-7e6b-47b6-9c09-867a6d5f1700
Camel (Local Quality),Somalia,Galkayo,RETAIL,1999-08-01,58.66,1 unit,d3b919ee-7e6b-47b6-9c09-867a6d5f1700
Camel (Local Quality),Somalia,Galkayo,RETAIL,1999-10-01,60.41,1 unit,d3b919ee-7e6b-47b6-9c09-867a6d5f1700
Camel (Local Quality),Somalia,Galkayo,RETAIL,2000-04-01,56.64,1 unit,d3b919ee-7e6b-47b6-9c09-867a6d5f1700
Camel (Local Quality),Somalia,Galkayo,RETAIL,2000-05-01,97.74,1 unit,d3b919ee-7e6b-47b6-9c09-867a6d5f1700
Camel (Local Quality),Somalia,Galkayo,RETAIL,2000-06-01,81.61,1 unit,d3b919ee-7e6b-47b6-9c09-867a6d5f1700
Camel (Local Quality),Somalia,Galkayo,RETAIL,2000-07-01,78.44,1 unit,d3b919ee-7e6b-47b6-9c09-867a6d5f1700
Camel (Local Quality),Somalia,Galkayo,RETAIL,2000-08-01,95.67,1 unit,d3b919ee-7e6b-47b6-9c09-867a6d5f1700
Camel (Local Quality),Somalia,Galkayo,RETAIL,2000-10-01,86.75,1 unit,d3b919ee-7e6b-47b6-9c09-867a6d5f1700
Camel (Local Quality),Somalia,Galkayo,RETAIL,2000-11-01,79.92,1 unit,d3b919ee-7e6b-47b6-9c09-867a6d5f1700
Camel (Local Quality),Somalia,Galkayo,RETAIL,2000-12-01,76.68,1 unit,d3b919ee-7e6b-47b6-9c09-867a6d5f1700
Camel (Local Quality),Somalia,Galkayo,RETAIL,2001-01-01,73.16,1 unit,d3b919ee-7e6b-47b6-9c09-867a6d5f1700
Camel (Local Quality),Somalia,Galkayo,RETAIL,2001-02-01,70.53,1 unit,d3b919ee-7e6b-47b6-9c09-867a6d5f1700
