commodity_name,country,market,price_type,date,price_usd,unit,uuid
Rice (round grain),Republic of Moldova,National Average,RETAIL,2022-01-01,1.19,Kg,e66d77f7-189a-4716-a9ba-a8a40e17bbb7
Rice (round grain),Republic of Moldova,National Average,RETAIL,2022-02-01,1.19,Kg,e66d77f7-189a-4716-a9ba-a8a40e17bbb7
Rice (round grain),Republic of Moldova,National Average,RETAIL,2022-03-01,1.35,Kg,e66d77f7-189a-4716-a9ba-a8a40e17bbb7
Rice (round grain),Republic of Moldova,National Average,RETAIL,2022-04-01,1.42,Kg,e66d77f7-189a-4716-a9ba-a8a40e17bbb7
Rice (round grain),Republic of Moldova,National Average,RETAIL,2022-05-01,1.43,Kg,e66d77f7-189a-4716-a9ba-a8a40e17bbb7
Rice (round grain),Republic of Moldova,National Average,RETAIL,2022-06-01,1.5,Kg,e66d77f7-189a-4716-a9ba-a8a40e17bbb7
Rice (round grain),Republic of Moldova,National Average,RETAIL,2022-07-01,1.56,Kg,e66d77f7-189a-4716-a9ba-a8a40e17bbb7
Rice (round grain),Republic of Moldova,National Average,RETAIL,2022-08-01,1.6,Kg,e66d77f7-189a-4716-a9ba-a8a40e17bbb7
Rice (round grain),Republic of Moldova,National Average,RETAIL,2022-09-01,1.61,Kg,e66d77f7-189a-4716-a9ba-a8a40e17bbb7
Rice (round grain),Republic of Moldova,National Average,RETAIL,2022-10-01,1.62,Kg,e66d77f7-189a-4716-a9ba-a8a40e17bbb7
Rice (round grain),Republic of Moldova,National Average,RETAIL,2022-11-01,1.64,Kg,e66d77f7-189a-4716-a9ba-a8a40e17bbb7
Rice (round grain),Republic of Moldova,National Average,RETAIL,2022-12-01,1.63,Kg,e66d77f7-189a-4716-a9ba-a8a40e17bbb7
Rice (round grain),Republic of Moldova,National Average,RETAIL,2023-01-01,1.67,Kg,e66d77f7-189a-4716-a9ba-a8a40e17bbb7
Rice (round grain),Republic of Moldova,National Average,RETAIL,2023-02-01,1.71,Kg,e66d77f7-189a-4716-a9ba-a8a40e17bbb7
Rice (round grain),Republic of Moldova,National Average,RETAIL,2023-03-01,1.72,Kg,e66d77f7-189a-4716-a9ba-a8a40e17bbb7
Rice (round grain),Republic of Moldova,National Average,RETAIL,2023-04-01,1.77,Kg,e66d77f7-189a-4716-a9ba-a8a40e17bbb7
Rice (round grain),Republic of Moldova,National Average,RETAIL,2023-05-01,1.79,Kg,e66d77f7-189a-4716-a9ba-a8a40e17bbb7
Rice (round grain),Republic of Moldova,National Average,RETAIL,2023-06-01,1.77,Kg,e66d77f7-189a-4716-a9ba-a8a40e17bbb7
Rice (round grain),Republic of Moldova,National Average,RETAIL,2023-07-01,1.76,Kg,e66d77f7-189a-4716-a9ba-a8a40e17bbb7
Rice (round grain),Republic of Moldova,National Average,RETAIL,2023-08-01,1.78,Kg,e66d77f7-189a-4716-a9ba-a8a40e17bbb7
Rice (round grain),Republic of Moldova,National Average,RETAIL,2023-09-01,1.75,Kg,e66d77f7-189a-4716-a9ba-a8a40e17bbb7
Rice (round grain),Republic of Moldova,National Average,RETAIL,2023-10-01,1.73,Kg,e66d77f7-189a-4716-a9ba-a8a40e17bbb7
Rice (round grain),Republic of Moldova,National Average,RETAIL,2023-11-01,1.76,Kg,e66d77f7-189a-4716-a9ba-a8a40e17bbb7
Rice (round grain),Republic of Moldova,National Average,RETAIL,2023-12-01,1.78,Kg,e66d77f7-189a-4716-a9ba-a8a40e17bbb7
Rice (round grain),Republic of Moldova,National Average,RETAIL,2024-01-01,1.76,Kg,e66d77f7-189a-4716-a9ba-a8a40e17bbb7
Rice (round grain),Republic of Moldova,National Average,RETAIL,2024-02-01,1.74,Kg,e66d77f7-189a-4716-a9ba-a8a40e17bbb7
Rice (round grain),Republic of Moldova,National Average,RETAIL,2024-03-01,1.76,Kg,e66d77f7-189a-4716-a9ba-a8a40e17bbb7
Rice (round grain),Republic of Moldova,National Average,RETAIL,2024-04-01,1.74,Kg,e66d77f7-189a-4716-a9ba-a8a40e17bbb7
Rice (round grain),Republic of Moldova,National Average,RETAIL,2024-05-01,1.75,Kg,e66d77f7-189a-4716-a9ba-a8a40e17bbb7
Rice (round grain),Republic of Moldova,National Average,RETAIL,2024-06-01,1.74,Kg,e66d77f7-189a-4716-a9ba-a8a40e17bbb7
Rice (round grain),Republic of Moldova,National Average,RETAIL,2024-07-01,1.74,Kg,e66d77f7-189a-4716-a9ba-a8a40e17bbb7
Rice (round grain),Republic of Moldova,National Average,RETAIL,2024-08-01,1.76,Kg,e66d77f7-189a-4716-a9ba-a8a40e17bbb7
Rice (round grain),Republic of Moldova,National Average,RETAIL,2024-09-01,1.77,Kg,e66d77f7-189a-4716-a9ba-a8a40e17bbb7
Rice (round grain),Republic of Moldova,National Average,RETAIL,2024-10-01,1.76,Kg,e66d77f7-189a-4716-a9ba-a8a40e17bbb7
