commodity_name,country,market,price_type,date,price_usd,unit,uuid
Maize (dry),Italy,National Average,WHOLESALE,2005-01-01,160.13,tonne,568e1204-f5cf-4c06-b92b-96518f76c862
Maize (dry),Italy,National Average,WHOLESALE,2005-02-01,156.8,tonne,568e1204-f5cf-4c06-b92b-96518f76c862
Maize (dry),Italy,National Average,WHOLESALE,2005-03-01,161.69,tonne,568e1204-f5cf-4c06-b92b-96518f76c862
Maize (dry),Italy,National Average,WHOLESALE,2005-04-01,157.84,tonne,568e1204-f5cf-4c06-b92b-96518f76c862
Maize (dry),Italy,National Average,WHOLESALE,2005-05-01,152.05,tonne,568e1204-f5cf-4c06-b92b-96518f76c862
Maize (dry),Italy,National Average,WHOLESALE,2005-06-01,154.12,tonne,568e1204-f5cf-4c06-b92b-96518f76c862
Maize (dry),Italy,National Average,WHOLESALE,2005-07-01,155.99,tonne,568e1204-f5cf-4c06-b92b-96518f76c862
Maize (dry),Italy,National Average,WHOLESALE,2005-08-01,160.66,tonne,568e1204-f5cf-4c06-b92b-96518f76c862
Maize (dry),Italy,National Average,WHOLESALE,2005-09-01,155.87,tonne,568e1204-f5cf-4c06-b92b-96518f76c862
Maize (dry),Italy,National Average,WHOLESALE,2005-10-01,151.26,tonne,568e1204-f5cf-4c06-b92b-96518f76c862
Maize (dry),Italy,National Average,WHOLESALE,2005-11-01,144.25,tonne,568e1204-f5cf-4c06-b92b-96518f76c862
Maize (dry),Italy,National Average,WHOLESALE,2005-12-01,148.67,tonne,568e1204-f5cf-4c06-b92b-96518f76c862
Maize (dry),Italy,National Average,WHOLESALE,2006-01-01,153.21,tonne,568e1204-f5cf-4c06-b92b-96518f76c862
Maize (dry),Italy,National Average,WHOLESALE,2006-02-01,149.7,tonne,568e1204-f5cf-4c06-b92b-96518f76c862
Maize (dry),Italy,National Average,WHOLESALE,2006-03-01,150.36,tonne,568e1204-f5cf-4c06-b92b-96518f76c862
Maize (dry),Italy,National Average,WHOLESALE,2006-04-01,155.82,tonne,568e1204-f5cf-4c06-b92b-96518f76c862
Maize (dry),Italy,National Average,WHOLESALE,2006-05-01,171.23,tonne,568e1204-f5cf-4c06-b92b-96518f76c862
Maize (dry),Italy,National Average,WHOLESALE,2006-06-01,173.42,tonne,568e1204-f5cf-4c06-b92b-96518f76c862
