commodity_name,country,market,price_type,date,price_usd,unit,uuid
"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,2007-01-01,1.54,Liter,dc2a49b3-5e8b-4c74-aaec-7d78acdebba0
"Milk (pasteurized, imported)",Occupied Palestinian Territory,West Bank,RETAIL,2007-01-01,1.29,Liter,912fffc0-83d7-4e80-8d63-7f3c1b0e5062
"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,2007-02-01,1.54,Liter,dc2a49b3-5e8b-4c74-aaec-7d78acdebba0
"Milk (pasteurized, imported)",Occupied Palestinian Territory,West Bank,RETAIL,2007-02-01,1.31,Liter,912fffc0-83d7-4e80-8d63-7f3c1b0e5062
"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,2007-03-01,1.55,Liter,dc2a49b3-5e8b-4c74-aaec-7d78acdebba0
"Milk (pasteurized, imported)",Occupied Palestinian Territory,West Bank,RETAIL,2007-03-01,1.3,Liter,912fffc0-83d7-4e80-8d63-7f3c1b0e5062
"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,2007-04-01,1.58,Liter,dc2a49b3-5e8b-4c74-aaec-7d78acdebba0
"Milk (pasteurized, imported)",Occupied Palestinian Territory,West Bank,RETAIL,2007-04-01,1.36,Liter,912fffc0-83d7-4e80-8d63-7f3c1b0e5062
"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,2007-05-01,1.56,Liter,dc2a49b3-5e8b-4c74-aaec-7d78acdebba0
"Milk (pasteurized, imported)",Occupied Palestinian Territory,West Bank,RETAIL,2007-05-01,1.38,Liter,912fffc0-83d7-4e80-8d63-7f3c1b0e5062
"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,2007-06-01,1.49,Liter,dc2a49b3-5e8b-4c74-aaec-7d78acdebba0
"Milk (pasteurized, imported)",Occupied Palestinian Territory,West Bank,RETAIL,2007-06-01,1.31,Liter,912fffc0-83d7-4e80-8d63-7f3c1b0e5062
"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,2007-07-01,1.47,Liter,dc2a49b3-5e8b-4c74-aaec-7d78acdebba0
"Milk (pasteurized, imported)",Occupied Palestinian Territory,West Bank,RETAIL,2007-07-01,1.3,Liter,912fffc0-83d7-4e80-8d63-7f3c1b0e5062
"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,2007-08-01,1.57,Liter,dc2a49b3-5e8b-4c74-aaec-7d78acdebba0
"Milk (pasteurized, imported)",Occupied Palestinian Territory,West Bank,RETAIL,2007-08-01,1.35,Liter,912fffc0-83d7-4e80-8d63-7f3c1b0e5062
"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,2007-09-01,1.61,Liter,dc2a49b3-5e8b-4c74-aaec-7d78acdebba0
"Milk (pasteurized, imported)",Occupied Palestinian Territory,West Bank,RETAIL,2007-09-01,1.41,Liter,912fffc0-83d7-4e80-8d63-7f3c1b0e5062
"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,2007-10-01,1.66,Liter,dc2a49b3-5e8b-4c74-aaec-7d78acdebba0
"Milk (pasteurized, imported)",Occupied Palestinian Territory,West Bank,RETAIL,2007-10-01,1.46,Liter,912fffc0-83d7-4e80-8d63-7f3c1b0e5062
"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,2007-11-01,1.79,Liter,dc2a49b3-5e8b-4c74-aaec-7d78acdebba0
"Milk (pasteurized, imported)",Occupied Palestinian Territory,West Bank,RETAIL,2007-11-01,1.55,Liter,912fffc0-83d7-4e80-8d63-7f3c1b0e5062
"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,2007-12-01,1.79,Liter,dc2a49b3-5e8b-4c74-aaec-7d78acdebba0
"Milk (pasteurized, imported)",Occupied Palestinian Territory,West Bank,RETAIL,2007-12-01,1.54,Liter,912fffc0-83d7-4e80-8d63-7f3c1b0e5062
"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,2008-01-01,1.87,Liter,dc2a49b3-5e8b-4c74-aaec-7d78acdebba0
"Milk (pasteurized, imported)",Occupied Palestinian Territory,West Bank,RETAIL,2008-01-01,1.6,Liter,912fffc0-83d7-4e80-8d63-7f3c1b0e5062
"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,2008-02-01,1.92,Liter,dc2a49b3-5e8b-4c74-aaec-7d78acdebba0
"Milk (pasteurized, imported)",Occupied Palestinian Territory,West Bank,RETAIL,2008-02-01,1.68,Liter,912fffc0-83d7-4e80-8d63-7f3c1b0e5062
"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,2008-03-01,2.04,Liter,dc2a49b3-5e8b-4c74-aaec-7d78acdebba0
"Milk (pasteurized, imported)",Occupied Palestinian Territory,West Bank,RETAIL,2008-03-01,1.76,Liter,912fffc0-83d7-4e80-8d63-7f3c1b0e5062
"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,2008-04-01,2.04,Liter,dc2a49b3-5e8b-4c74-aaec-7d78acdebba0
"Milk (pasteurized, imported)",Occupied Palestinian Territory,West Bank,RETAIL,2008-04-01,1.75,Liter,912fffc0-83d7-4e80-8d63-7f3c1b0e5062
"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,2008-05-01,2.12,Liter,dc2a49b3-5e8b-4c74-aaec-7d78acdebba0
"Milk (pasteurized, imported)",Occupied Palestinian Territory,West Bank,RETAIL,2008-05-01,1.83,Liter,912fffc0-83d7-4e80-8d63-7f3c1b0e5062
"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,2008-06-01,2.16,Liter,dc2a49b3-5e8b-4c74-aaec-7d78acdebba0
"Milk (pasteurized, imported)",Occupied Palestinian Territory,West Bank,RETAIL,2008-06-01,1.83,Liter,912fffc0-83d7-4e80-8d63-7f3c1b0e5062
