commodity_name,country,market,price_type,date,price_usd,unit,uuid
"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,2007-01-01,0.95,Kg,15d9d8d3-26bd-4dc8-aec3-aa40d5cf28fe
"Rice (short grain, imported)",Occupied Palestinian Territory,West Bank,RETAIL,2007-01-01,1.04,Kg,65d5080a-2cea-4c14-9ce6-6c79cd8c2a90
"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,2007-02-01,0.95,Kg,15d9d8d3-26bd-4dc8-aec3-aa40d5cf28fe
"Rice (short grain, imported)",Occupied Palestinian Territory,West Bank,RETAIL,2007-02-01,1.06,Kg,65d5080a-2cea-4c14-9ce6-6c79cd8c2a90
"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,2007-03-01,1.01,Kg,15d9d8d3-26bd-4dc8-aec3-aa40d5cf28fe
"Rice (short grain, imported)",Occupied Palestinian Territory,West Bank,RETAIL,2007-03-01,1.04,Kg,65d5080a-2cea-4c14-9ce6-6c79cd8c2a90
"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,2007-04-01,0.98,Kg,15d9d8d3-26bd-4dc8-aec3-aa40d5cf28fe
"Rice (short grain, imported)",Occupied Palestinian Territory,West Bank,RETAIL,2007-04-01,1.11,Kg,65d5080a-2cea-4c14-9ce6-6c79cd8c2a90
"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,2007-05-01,1.0,Kg,15d9d8d3-26bd-4dc8-aec3-aa40d5cf28fe
"Rice (short grain, imported)",Occupied Palestinian Territory,West Bank,RETAIL,2007-05-01,1.14,Kg,65d5080a-2cea-4c14-9ce6-6c79cd8c2a90
"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,2007-06-01,1.08,Kg,15d9d8d3-26bd-4dc8-aec3-aa40d5cf28fe
"Rice (short grain, imported)",Occupied Palestinian Territory,West Bank,RETAIL,2007-06-01,1.08,Kg,65d5080a-2cea-4c14-9ce6-6c79cd8c2a90
"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,2007-07-01,1.06,Kg,15d9d8d3-26bd-4dc8-aec3-aa40d5cf28fe
"Rice (short grain, imported)",Occupied Palestinian Territory,West Bank,RETAIL,2007-07-01,1.08,Kg,65d5080a-2cea-4c14-9ce6-6c79cd8c2a90
"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,2007-08-01,1.18,Kg,15d9d8d3-26bd-4dc8-aec3-aa40d5cf28fe
"Rice (short grain, imported)",Occupied Palestinian Territory,West Bank,RETAIL,2007-08-01,1.16,Kg,65d5080a-2cea-4c14-9ce6-6c79cd8c2a90
"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,2007-09-01,1.22,Kg,15d9d8d3-26bd-4dc8-aec3-aa40d5cf28fe
"Rice (short grain, imported)",Occupied Palestinian Territory,West Bank,RETAIL,2007-09-01,1.21,Kg,65d5080a-2cea-4c14-9ce6-6c79cd8c2a90
"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,2007-10-01,1.25,Kg,15d9d8d3-26bd-4dc8-aec3-aa40d5cf28fe
"Rice (short grain, imported)",Occupied Palestinian Territory,West Bank,RETAIL,2007-10-01,1.25,Kg,65d5080a-2cea-4c14-9ce6-6c79cd8c2a90
"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,2007-11-01,1.28,Kg,15d9d8d3-26bd-4dc8-aec3-aa40d5cf28fe
"Rice (short grain, imported)",Occupied Palestinian Territory,West Bank,RETAIL,2007-11-01,1.35,Kg,65d5080a-2cea-4c14-9ce6-6c79cd8c2a90
"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,2007-12-01,1.28,Kg,15d9d8d3-26bd-4dc8-aec3-aa40d5cf28fe
"Rice (short grain, imported)",Occupied Palestinian Territory,West Bank,RETAIL,2007-12-01,1.36,Kg,65d5080a-2cea-4c14-9ce6-6c79cd8c2a90
"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,2008-01-01,1.2,Kg,15d9d8d3-26bd-4dc8-aec3-aa40d5cf28fe
"Rice (short grain, imported)",Occupied Palestinian Territory,West Bank,RETAIL,2008-01-01,1.33,Kg,65d5080a-2cea-4c14-9ce6-6c79cd8c2a90
"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,2008-02-01,1.29,Kg,15d9d8d3-26bd-4dc8-aec3-aa40d5cf28fe
"Rice (short grain, imported)",Occupied Palestinian Territory,West Bank,RETAIL,2008-02-01,1.41,Kg,65d5080a-2cea-4c14-9ce6-6c79cd8c2a90
"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,2008-03-01,1.71,Kg,15d9d8d3-26bd-4dc8-aec3-aa40d5cf28fe
"Rice (short grain, imported)",Occupied Palestinian Territory,West Bank,RETAIL,2008-03-01,1.48,Kg,65d5080a-2cea-4c14-9ce6-6c79cd8c2a90
"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,2008-04-01,1.71,Kg,15d9d8d3-26bd-4dc8-aec3-aa40d5cf28fe
