commodity_name,country,market,price_type,date,price_usd,unit,uuid
"Fish (pollock, frozen)",Republic of Moldova,National Average,RETAIL,2022-01-01,3.3,Kg,2eb180be-0728-4329-b082-0da9b14a6d83
"Fish (pollock, frozen)",Republic of Moldova,National Average,RETAIL,2022-02-01,3.35,Kg,2eb180be-0728-4329-b082-0da9b14a6d83
"Fish (pollock, frozen)",Republic of Moldova,National Average,RETAIL,2022-03-01,3.36,Kg,2eb180be-0728-4329-b082-0da9b14a6d83
"Fish (pollock, frozen)",Republic of Moldova,National Average,RETAIL,2022-04-01,3.38,Kg,2eb180be-0728-4329-b082-0da9b14a6d83
"Fish (pollock, frozen)",Republic of Moldova,National Average,RETAIL,2022-05-01,3.3,Kg,2eb180be-0728-4329-b082-0da9b14a6d83
"Fish (pollock, frozen)",Republic of Moldova,National Average,RETAIL,2022-06-01,3.3,Kg,2eb180be-0728-4329-b082-0da9b14a6d83
"Fish (pollock, frozen)",Republic of Moldova,National Average,RETAIL,2022-07-01,3.33,Kg,2eb180be-0728-4329-b082-0da9b14a6d83
"Fish (pollock, frozen)",Republic of Moldova,National Average,RETAIL,2022-08-01,3.37,Kg,2eb180be-0728-4329-b082-0da9b14a6d83
"Fish (pollock, frozen)",Republic of Moldova,National Average,RETAIL,2022-09-01,3.37,Kg,2eb180be-0728-4329-b082-0da9b14a6d83
"Fish (pollock, frozen)",Republic of Moldova,National Average,RETAIL,2022-10-01,3.35,Kg,2eb180be-0728-4329-b082-0da9b14a6d83
"Fish (pollock, frozen)",Republic of Moldova,National Average,RETAIL,2022-11-01,3.4,Kg,2eb180be-0728-4329-b082-0da9b14a6d83
"Fish (pollock, frozen)",Republic of Moldova,National Average,RETAIL,2022-12-01,3.42,Kg,2eb180be-0728-4329-b082-0da9b14a6d83
"Fish (pollock, frozen)",Republic of Moldova,National Average,RETAIL,2023-01-01,3.52,Kg,2eb180be-0728-4329-b082-0da9b14a6d83
"Fish (pollock, frozen)",Republic of Moldova,National Average,RETAIL,2023-02-01,3.59,Kg,2eb180be-0728-4329-b082-0da9b14a6d83
"Fish (pollock, frozen)",Republic of Moldova,National Average,RETAIL,2023-03-01,3.63,Kg,2eb180be-0728-4329-b082-0da9b14a6d83
"Fish (pollock, frozen)",Republic of Moldova,National Average,RETAIL,2023-04-01,3.78,Kg,2eb180be-0728-4329-b082-0da9b14a6d83
"Fish (pollock, frozen)",Republic of Moldova,National Average,RETAIL,2023-05-01,3.84,Kg,2eb180be-0728-4329-b082-0da9b14a6d83
"Fish (pollock, frozen)",Republic of Moldova,National Average,RETAIL,2023-06-01,3.84,Kg,2eb180be-0728-4329-b082-0da9b14a6d83
"Fish (pollock, frozen)",Republic of Moldova,National Average,RETAIL,2023-07-01,3.87,Kg,2eb180be-0728-4329-b082-0da9b14a6d83
"Fish (pollock, frozen)",Republic of Moldova,National Average,RETAIL,2023-08-01,3.9,Kg,2eb180be-0728-4329-b082-0da9b14a6d83
"Fish (pollock, frozen)",Republic of Moldova,National Average,RETAIL,2023-09-01,3.84,Kg,2eb180be-0728-4329-b082-0da9b14a6d83
"Fish (pollock, frozen)",Republic of Moldova,National Average,RETAIL,2023-10-01,3.8,Kg,2eb180be-0728-4329-b082-0da9b14a6d83
"Fish (pollock, frozen)",Republic of Moldova,National Average,RETAIL,2023-11-01,3.87,Kg,2eb180be-0728-4329-b082-0da9b14a6d83
"Fish (pollock, frozen)",Republic of Moldova,National Average,RETAIL,2023-12-01,3.95,Kg,2eb180be-0728-4329-b082-0da9b14a6d83
"Fish (pollock, frozen)",Republic of Moldova,National Average,RETAIL,2024-01-01,3.89,Kg,2eb180be-0728-4329-b082-0da9b14a6d83
"Fish (pollock, frozen)",Republic of Moldova,National Average,RETAIL,2024-02-01,3.89,Kg,2eb180be-0728-4329-b082-0da9b14a6d83
"Fish (pollock, frozen)",Republic of Moldova,National Average,RETAIL,2024-03-01,3.93,Kg,2eb180be-0728-4329-b082-0da9b14a6d83
"Fish (pollock, frozen)",Republic of Moldova,National Average,RETAIL,2024-04-01,3.9,Kg,2eb180be-0728-4329-b082-0da9b14a6d83
"Fish (pollock, frozen)",Republic of Moldova,National Average,RETAIL,2024-05-01,3.96,Kg,2eb180be-0728-4329-b082-0da9b14a6d83
"Fish (pollock, frozen)",Republic of Moldova,National Average,RETAIL,2024-06-01,3.98,Kg,2eb180be-0728-4329-b082-0da9b14a6d83
"Fish (pollock, frozen)",Republic of Moldova,National Average,RETAIL,2024-07-01,3.98,Kg,2eb180be-0728-4329-b082-0da9b14a6d83
"Fish (pollock, frozen)",Republic of Moldova,National Average,RETAIL,2024-08-01,4.05,Kg,2eb180be-0728-4329-b082-0da9b14a6d83
"Fish (pollock, frozen)",Republic of Moldova,National Average,RETAIL,2024-09-01,4.11,Kg,2eb180be-0728-4329-b082-0da9b14a6d83
"Fish (pollock, frozen)",Republic of Moldova,National Average,RETAIL,2024-10-01,4.06,Kg,2eb180be-0728-4329-b082-0da9b14a6d83
"Fish (pollock, frozen)",Republic of Moldova,National Average,RETAIL,2024-11-01,4.03,Kg,2eb180be-0728-4329-b082-0da9b14a6d83
"Fish (pollock, frozen)",Republic of Moldova,National Average,RETAIL,2024-12-01,3.99,Kg,2eb180be-0728-4329-b082-0da9b14a6d83
"Fish (pollock, frozen)",Republic of Moldova,National Average,RETAIL,2025-01-01,4.01,Kg,2eb180be-0728-4329-b082-0da9b14a6d83
"Fish (pollock, frozen)",Republic of Moldova,National Average,RETAIL,2025-02-01,4.01,Kg,2eb180be-0728-4329-b082-0da9b14a6d83
"Fish (pollock, frozen)",Republic of Moldova,National Average,RETAIL,2025-03-01,4.15,Kg,2eb180be-0728-4329-b082-0da9b14a6d83
"Fish (pollock, frozen)",Republic of Moldova,National Average,RETAIL,2025-04-01,4.41,Kg,2eb180be-0728-4329-b082-0da9b14a6d83
"Fish (pollock, frozen)",Republic of Moldova,National Average,RETAIL,2025-05-01,4.49,Kg,2eb180be-0728-4329-b082-0da9b14a6d83
"Fish (pollock, frozen)",Republic of Moldova,National Average,RETAIL,2025-06-01,4.47,Kg,2eb180be-0728-4329-b082-0da9b14a6d83
"Fish (pollock, frozen)",Republic of Moldova,National Average,RETAIL,2025-07-01,4.58,Kg,2eb180be-0728-4329-b082-0da9b14a6d83
"Fish (pollock, frozen)",Republic of Moldova,National Average,RETAIL,2025-08-01,4.62,Kg,2eb180be-0728-4329-b082-0da9b14a6d83
