commodity_name,country,market,price_type,date,price_usd,unit,uuid
"Wheat (flour, first grade)",Armenia,National Average,RETAIL,2005-01-01,0.39,Kg,3beeeab4-2bad-4c56-a50f-16eeadab281b
"Wheat (flour, first grade)",Kyrgyzstan,Batken,RETAIL,2005-01-01,0.32,Kg,57a4754c-1736-4ef5-a126-42aab5da33c9
"Wheat (flour, first grade)",Kyrgyzstan,Bishkek,RETAIL,2005-01-01,0.39,Kg,50052a31-1565-4cc7-b4dd-532d7a961b46
"Wheat (flour, first grade)",Kyrgyzstan,Manas,RETAIL,2005-01-01,0.3,Kg,5ef05260-14ec-45ae-928c-49a52fcd6121
"Wheat (flour, first grade)",Kyrgyzstan,Naryn,RETAIL,2005-01-01,0.32,Kg,011b7bc0-7d06-4a16-8891-e7c1882886a1
"Wheat (flour, first grade)",Kyrgyzstan,National Average,RETAIL,2005-01-01,0.36,Kg,3020bdd7-de77-473c-8d7d-74284f75368a
"Wheat (flour, first grade)",Kyrgyzstan,Osh,RETAIL,2005-01-01,0.33,Kg,d2888ea6-7107-46ff-832c-9c75d49841cd
"Wheat (flour, first grade)",Armenia,National Average,RETAIL,2005-02-01,0.4,Kg,3beeeab4-2bad-4c56-a50f-16eeadab281b
"Wheat (flour, first grade)",Kyrgyzstan,Batken,RETAIL,2005-02-01,0.32,Kg,57a4754c-1736-4ef5-a126-42aab5da33c9
"Wheat (flour, first grade)",Kyrgyzstan,Bishkek,RETAIL,2005-02-01,0.39,Kg,50052a31-1565-4cc7-b4dd-532d7a961b46
"Wheat (flour, first grade)",Kyrgyzstan,Manas,RETAIL,2005-02-01,0.3,Kg,5ef05260-14ec-45ae-928c-49a52fcd6121
"Wheat (flour, first grade)",Kyrgyzstan,Naryn,RETAIL,2005-02-01,0.32,Kg,011b7bc0-7d06-4a16-8891-e7c1882886a1
"Wheat (flour, first grade)",Kyrgyzstan,National Average,RETAIL,2005-02-01,0.36,Kg,3020bdd7-de77-473c-8d7d-74284f75368a
