commodity_name,country,market,price_type,date,price_usd,unit,uuid
"Rice (milled, superior)",Peru,Lima,WHOLESALE,2004-01-01,0.47,Kg,d50da216-897e-420c-91d6-3be6cd6e9d58
"Rice (milled, superior)",Peru,Lima,WHOLESALE,2004-02-01,0.48,Kg,d50da216-897e-420c-91d6-3be6cd6e9d58
"Rice (milled, superior)",Peru,Lima,WHOLESALE,2004-03-01,0.54,Kg,d50da216-897e-420c-91d6-3be6cd6e9d58
"Rice (milled, superior)",Peru,Lima,WHOLESALE,2004-04-01,0.54,Kg,d50da216-897e-420c-91d6-3be6cd6e9d58
"Rice (milled, superior)",Peru,Lima,WHOLESALE,2004-05-01,0.54,Kg,d50da216-897e-420c-91d6-3be6cd6e9d58
"Rice (milled, superior)",Peru,Lima,WHOLESALE,2004-07-01,0.55,Kg,d50da216-897e-420c-91d6-3be6cd6e9d58
"Rice (milled, superior)",Peru,Lima,WHOLESALE,2004-08-01,0.57,Kg,d50da216-897e-420c-91d6-3be6cd6e9d58
"Rice (milled, superior)",Peru,Lima,WHOLESALE,2004-09-01,0.59,Kg,d50da216-897e-420c-91d6-3be6cd6e9d58
"Rice (milled, superior)",Peru,Lima,WHOLESALE,2004-11-01,0.66,Kg,d50da216-897e-420c-91d6-3be6cd6e9d58
"Rice (milled, superior)",Peru,Lima,WHOLESALE,2004-12-01,0.68,Kg,d50da216-897e-420c-91d6-3be6cd6e9d58
"Rice (milled, superior)",Peru,Lima,WHOLESALE,2005-01-01,0.66,Kg,d50da216-897e-420c-91d6-3be6cd6e9d58
"Rice (milled, superior)",Peru,Lima,WHOLESALE,2005-02-01,0.57,Kg,d50da216-897e-420c-91d6-3be6cd6e9d58
"Rice (milled, superior)",Peru,Lima,WHOLESALE,2005-03-01,0.54,Kg,d50da216-897e-420c-91d6-3be6cd6e9d58
"Rice (milled, superior)",Peru,Lima,WHOLESALE,2005-04-01,0.51,Kg,d50da216-897e-420c-91d6-3be6cd6e9d58
"Rice (milled, superior)",Peru,Lima,WHOLESALE,2005-05-01,0.45,Kg,d50da216-897e-420c-91d6-3be6cd6e9d58
"Rice (milled, superior)",Peru,Lima,WHOLESALE,2005-06-01,0.42,Kg,d50da216-897e-420c-91d6-3be6cd6e9d58
"Rice (milled, superior)",Peru,Lima,WHOLESALE,2005-07-01,0.41,Kg,d50da216-897e-420c-91d6-3be6cd6e9d58
"Rice (milled, superior)",Peru,Lima,WHOLESALE,2005-08-01,0.4,Kg,d50da216-897e-420c-91d6-3be6cd6e9d58
"Rice (milled, superior)",Peru,Lima,WHOLESALE,2005-09-01,0.39,Kg,d50da216-897e-420c-91d6-3be6cd6e9d58
"Rice (milled, superior)",Peru,Lima,WHOLESALE,2005-10-01,0.38,Kg,d50da216-897e-420c-91d6-3be6cd6e9d58
