commodity_name,country,market,price_type,date,price_usd,unit,uuid
Rice (polished),Kazakhstan,Aktau,RETAIL,2022-01-01,1.07,Kg,35d9e78e-5dae-441b-9767-3160a3aa1e77
Rice (polished),Kazakhstan,Almaty,RETAIL,2022-01-01,0.79,Kg,e2ea08f7-a595-451c-bfa1-677fecfba33c
Rice (polished),Kazakhstan,Astana,RETAIL,2022-01-01,1.12,Kg,f139e919-c907-4cc0-adf9-ae07413830ea
Rice (polished),Kazakhstan,Kostanay,RETAIL,2022-01-01,0.78,Kg,6fd2f52d-43c9-403e-a572-19a4c2a9b261
Rice (polished),Kazakhstan,National Average,RETAIL,2022-01-01,0.86,Kg,346eddc4-1fc5-4267-a99c-47f9a9023a24
Rice (polished),Kazakhstan,Shymkent,RETAIL,2022-01-01,0.76,Kg,d6583998-a23b-4943-a113-ed9eabf02671
Rice (polished),Kazakhstan,Aktau,RETAIL,2022-02-01,1.07,Kg,35d9e78e-5dae-441b-9767-3160a3aa1e77
Rice (polished),Kazakhstan,Almaty,RETAIL,2022-02-01,0.79,Kg,e2ea08f7-a595-451c-bfa1-677fecfba33c
Rice (polished),Kazakhstan,Astana,RETAIL,2022-02-01,1.15,Kg,f139e919-c907-4cc0-adf9-ae07413830ea
Rice (polished),Kazakhstan,Kostanay,RETAIL,2022-02-01,0.78,Kg,6fd2f52d-43c9-403e-a572-19a4c2a9b261
Rice (polished),Kazakhstan,National Average,RETAIL,2022-02-01,0.86,Kg,346eddc4-1fc5-4267-a99c-47f9a9023a24
Rice (polished),Kazakhstan,Shymkent,RETAIL,2022-02-01,0.76,Kg,d6583998-a23b-4943-a113-ed9eabf02671
Rice (polished),Kazakhstan,Aktau,RETAIL,2022-03-01,0.94,Kg,35d9e78e-5dae-441b-9767-3160a3aa1e77
Rice (polished),Kazakhstan,Almaty,RETAIL,2022-03-01,0.7,Kg,e2ea08f7-a595-451c-bfa1-677fecfba33c
Rice (polished),Kazakhstan,Astana,RETAIL,2022-03-01,1.03,Kg,f139e919-c907-4cc0-adf9-ae07413830ea
Rice (polished),Kazakhstan,Kostanay,RETAIL,2022-03-01,0.68,Kg,6fd2f52d-43c9-403e-a572-19a4c2a9b261
Rice (polished),Kazakhstan,National Average,RETAIL,2022-03-01,0.78,Kg,346eddc4-1fc5-4267-a99c-47f9a9023a24
Rice (polished),Kazakhstan,Shymkent,RETAIL,2022-03-01,0.73,Kg,d6583998-a23b-4943-a113-ed9eabf02671
Rice (polished),Kazakhstan,Aktau,RETAIL,2022-04-01,1.07,Kg,35d9e78e-5dae-441b-9767-3160a3aa1e77
Rice (polished),Kazakhstan,Almaty,RETAIL,2022-04-01,0.81,Kg,e2ea08f7-a595-451c-bfa1-677fecfba33c
Rice (polished),Kazakhstan,Astana,RETAIL,2022-04-01,1.17,Kg,f139e919-c907-4cc0-adf9-ae07413830ea
Rice (polished),Kazakhstan,Kostanay,RETAIL,2022-04-01,0.76,Kg,6fd2f52d-43c9-403e-a572-19a4c2a9b261
Rice (polished),Kazakhstan,National Average,RETAIL,2022-04-01,0.88,Kg,346eddc4-1fc5-4267-a99c-47f9a9023a24
Rice (polished),Kazakhstan,Shymkent,RETAIL,2022-04-01,0.81,Kg,d6583998-a23b-4943-a113-ed9eabf02671
Rice (polished),Kazakhstan,Aktau,RETAIL,2022-05-01,1.14,Kg,35d9e78e-5dae-441b-9767-3160a3aa1e77
Rice (polished),Kazakhstan,Almaty,RETAIL,2022-05-01,0.85,Kg,e2ea08f7-a595-451c-bfa1-677fecfba33c
Rice (polished),Kazakhstan,Astana,RETAIL,2022-05-01,1.25,Kg,f139e919-c907-4cc0-adf9-ae07413830ea
Rice (polished),Kazakhstan,Kostanay,RETAIL,2022-05-01,0.8,Kg,6fd2f52d-43c9-403e-a572-19a4c2a9b261
Rice (polished),Kazakhstan,National Average,RETAIL,2022-05-01,0.94,Kg,346eddc4-1fc5-4267-a99c-47f9a9023a24
Rice (polished),Kazakhstan,Shymkent,RETAIL,2022-05-01,0.88,Kg,d6583998-a23b-4943-a113-ed9eabf02671
Rice (polished),Kazakhstan,Aktau,RETAIL,2022-06-01,1.15,Kg,35d9e78e-5dae-441b-9767-3160a3aa1e77
Rice (polished),Kazakhstan,Almaty,RETAIL,2022-06-01,0.83,Kg,e2ea08f7-a595-451c-bfa1-677fecfba33c
