commodity_name,country,market,price_type,date,price_usd,unit,uuid
Beef meat without bones,Chad,Abeche,RETAIL,2022-06-01,2.85,Kg,2bc78592-2b75-410a-9f76-739e895ed6ba
Beef meat without bones,Chad,Am Timan,RETAIL,2022-06-01,2.92,Kg,63d32d8f-3de0-485b-bcbd-7271f9d1bd46
Beef meat without bones,Chad,Bol,RETAIL,2022-06-01,3.07,Kg,109b51d4-0bc2-44fd-9edb-9a0ca4ae9c45
Beef meat without bones,Chad,Doba,RETAIL,2022-06-01,3.0,Kg,e582fffd-f6bb-4545-a7fe-3c2ed07621f8
Beef meat without bones,Chad,Mongo,RETAIL,2022-06-01,2.08,Kg,8d17b1ef-9cb7-456b-ade0-ebd3822fb5b7
Beef meat without bones,Chad,Moundou,RETAIL,2022-06-01,3.7,Kg,45243f4d-a18b-4a63-a761-7ca1189cdced
Beef meat without bones,Chad,N'Djamena,RETAIL,2022-06-01,3.25,Kg,7bdce74c-6a0b-462c-bb73-aca635ecc576
Beef meat without bones,Chad,Sarh,RETAIL,2022-06-01,2.53,Kg,46861584-5b78-4c85-8d08-d49eff8d6fb3
Beef meat without bones,Chad,Abeche,RETAIL,2022-07-01,3.0,Kg,2bc78592-2b75-410a-9f76-739e895ed6ba
Beef meat without bones,Chad,Am Timan,RETAIL,2022-07-01,2.81,Kg,63d32d8f-3de0-485b-bcbd-7271f9d1bd46
Beef meat without bones,Chad,Bol,RETAIL,2022-07-01,2.96,Kg,109b51d4-0bc2-44fd-9edb-9a0ca4ae9c45
Beef meat without bones,Chad,Doba,RETAIL,2022-07-01,3.13,Kg,e582fffd-f6bb-4545-a7fe-3c2ed07621f8
Beef meat without bones,Chad,Mongo,RETAIL,2022-07-01,1.82,Kg,8d17b1ef-9cb7-456b-ade0-ebd3822fb5b7
Beef meat without bones,Chad,Moundou,RETAIL,2022-07-01,3.29,Kg,45243f4d-a18b-4a63-a761-7ca1189cdced
Beef meat without bones,Chad,N'Djamena,RETAIL,2022-07-01,3.84,Kg,7bdce74c-6a0b-462c-bb73-aca635ecc576
Beef meat without bones,Chad,Sarh,RETAIL,2022-07-01,2.49,Kg,46861584-5b78-4c85-8d08-d49eff8d6fb3
Beef meat without bones,Chad,Abeche,RETAIL,2022-08-01,3.67,Kg,2bc78592-2b75-410a-9f76-739e895ed6ba
Beef meat without bones,Chad,Am Timan,RETAIL,2022-08-01,2.6,Kg,63d32d8f-3de0-485b-bcbd-7271f9d1bd46
Beef meat without bones,Chad,Bol,RETAIL,2022-08-01,2.79,Kg,109b51d4-0bc2-44fd-9edb-9a0ca4ae9c45
Beef meat without bones,Chad,Doba,RETAIL,2022-08-01,2.82,Kg,e582fffd-f6bb-4545-a7fe-3c2ed07621f8
Beef meat without bones,Chad,Mongo,RETAIL,2022-08-01,2.06,Kg,8d17b1ef-9cb7-456b-ade0-ebd3822fb5b7
Beef meat without bones,Chad,Moundou,RETAIL,2022-08-01,3.25,Kg,45243f4d-a18b-4a63-a761-7ca1189cdced
