commodity_name,country,market,price_type,date,price_usd,unit,uuid
Beans (poroto),Panama,Panama City,RETAIL,2006-01-01,0.8,Libra,6b0576a0-ebb9-4589-8815-44557f9f6656
Beans (poroto),Panama,Panama City,WHOLESALE,2006-01-01,48.4,Spanish quintal (46 kg),d3ef3df9-244a-428b-b05f-3d0b46e25a00
Beans (poroto),Panama,Panama City,RETAIL,2006-02-01,0.8,Libra,6b0576a0-ebb9-4589-8815-44557f9f6656
Beans (poroto),Panama,Panama City,WHOLESALE,2006-02-01,45.2,Spanish quintal (46 kg),d3ef3df9-244a-428b-b05f-3d0b46e25a00
Beans (poroto),Panama,Panama City,RETAIL,2006-03-01,0.8,Libra,6b0576a0-ebb9-4589-8815-44557f9f6656
Beans (poroto),Panama,Panama City,WHOLESALE,2006-03-01,44.8,Spanish quintal (46 kg),d3ef3df9-244a-428b-b05f-3d0b46e25a00
Beans (poroto),Panama,Panama City,RETAIL,2006-04-01,0.79,Libra,6b0576a0-ebb9-4589-8815-44557f9f6656
Beans (poroto),Panama,Panama City,WHOLESALE,2006-04-01,45.8,Spanish quintal (46 kg),d3ef3df9-244a-428b-b05f-3d0b46e25a00
Beans (poroto),Panama,Panama City,RETAIL,2006-05-01,0.75,Libra,6b0576a0-ebb9-4589-8815-44557f9f6656
Beans (poroto),Panama,Panama City,WHOLESALE,2006-05-01,48.8,Spanish quintal (46 kg),d3ef3df9-244a-428b-b05f-3d0b46e25a00
Beans (poroto),Panama,Panama City,RETAIL,2006-06-01,0.73,Libra,6b0576a0-ebb9-4589-8815-44557f9f6656
Beans (poroto),Panama,Panama City,WHOLESALE,2006-06-01,51.2,Spanish quintal (46 kg),d3ef3df9-244a-428b-b05f-3d0b46e25a00
Beans (poroto),Panama,Panama City,RETAIL,2006-07-01,0.73,Libra,6b0576a0-ebb9-4589-8815-44557f9f6656
Beans (poroto),Panama,Panama City,WHOLESALE,2006-07-01,52.6,Spanish quintal (46 kg),d3ef3df9-244a-428b-b05f-3d0b46e25a00
Beans (poroto),Panama,Panama City,RETAIL,2006-08-01,0.73,Libra,6b0576a0-ebb9-4589-8815-44557f9f6656
Beans (poroto),Panama,Panama City,WHOLESALE,2006-08-01,52.0,Spanish quintal (46 kg),d3ef3df9-244a-428b-b05f-3d0b46e25a00
Beans (poroto),Panama,Panama City,RETAIL,2006-09-01,0.73,Libra,6b0576a0-ebb9-4589-8815-44557f9f6656
