date,price_usd,commodity_name,country,market,price_type,unit
2014-01-01,3.01,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg
2014-02-01,3.01,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg
2014-03-01,3.11,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg
2014-04-01,3.11,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg
2014-05-01,3.14,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg
2014-06-01,3.14,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg
2014-07-01,3.15,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg
2014-08-01,3.13,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg
2014-09-01,3.12,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg
2014-10-01,3.12,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg
2014-11-01,3.12,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg
2014-12-01,3.1,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg
2015-01-01,3.01,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg
2015-02-01,3.11,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg
2015-03-01,3.09,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg
2015-04-01,3.09,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg
2015-05-01,3.09,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg
2015-06-01,3.08,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg
2015-07-01,3.03,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg
2015-08-01,3.01,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg
2015-09-01,3.01,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg
2015-10-01,2.99,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg
2015-11-01,2.99,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg
2015-12-01,2.99,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg
2016-01-01,2.9,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg
2016-02-01,2.97,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg
2016-03-01,2.99,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg
2016-04-01,3.0,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg
2016-05-01,2.85,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg
2016-06-01,3.0,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg
2016-07-01,2.91,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg
2016-08-01,3.0,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg
2016-09-01,,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg
2016-10-01,2.65,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg
2016-11-01,2.65,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg
2016-12-01,2.7,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg
2017-01-01,2.7,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg
2017-02-01,2.92,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg
2017-03-01,2.92,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg
2017-04-01,2.92,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg
2017-05-01,2.92,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg
