commodity_name,country,market,price_type,date,price_usd,unit,uuid
Onions (yellow),Belize,Belize City,RETAIL,2019-01-01,0.91,lb,90525314-1ae4-4cce-ab35-2785faaca1c8
Onions (yellow),Belize,Orange Walk,RETAIL,2019-01-01,1.06,lb,235132a1-4bb7-4263-bfd3-6c9a877d9df2
Onions (yellow),Belize,Punta Gorda,RETAIL,2019-01-01,1.15,lb,d3c5294d-22c6-4cd9-b9a3-c6d8239c69f0
Onions (yellow),Belize,Belize City,RETAIL,2019-02-01,0.91,lb,90525314-1ae4-4cce-ab35-2785faaca1c8
Onions (yellow),Belize,Orange Walk,RETAIL,2019-02-01,1.0,lb,235132a1-4bb7-4263-bfd3-6c9a877d9df2
Onions (yellow),Belize,Punta Gorda,RETAIL,2019-02-01,1.25,lb,d3c5294d-22c6-4cd9-b9a3-c6d8239c69f0
Onions (yellow),Belize,Belize City,RETAIL,2019-03-01,0.69,lb,90525314-1ae4-4cce-ab35-2785faaca1c8
Onions (yellow),Belize,Orange Walk,RETAIL,2019-03-01,1.0,lb,235132a1-4bb7-4263-bfd3-6c9a877d9df2
Onions (yellow),Belize,Punta Gorda,RETAIL,2019-03-01,1.19,lb,d3c5294d-22c6-4cd9-b9a3-c6d8239c69f0
Onions (yellow),Belize,Belize City,RETAIL,2019-04-01,0.9,lb,90525314-1ae4-4cce-ab35-2785faaca1c8
Onions (yellow),Belize,Orange Walk,RETAIL,2019-04-01,0.85,lb,235132a1-4bb7-4263-bfd3-6c9a877d9df2
Onions (yellow),Belize,Punta Gorda,RETAIL,2019-04-01,1.0,lb,d3c5294d-22c6-4cd9-b9a3-c6d8239c69f0
Onions (yellow),Belize,Belize City,RETAIL,2019-05-01,0.6,lb,90525314-1ae4-4cce-ab35-2785faaca1c8
Onions (yellow),Belize,Orange Walk,RETAIL,2019-05-01,0.88,lb,235132a1-4bb7-4263-bfd3-6c9a877d9df2
Onions (yellow),Belize,Punta Gorda,RETAIL,2019-05-01,1.0,lb,d3c5294d-22c6-4cd9-b9a3-c6d8239c69f0
Onions (yellow),Belize,Belize City,RETAIL,2019-06-01,0.63,lb,90525314-1ae4-4cce-ab35-2785faaca1c8
Onions (yellow),Belize,Orange Walk,RETAIL,2019-06-01,0.69,lb,235132a1-4bb7-4263-bfd3-6c9a877d9df2
