commodity_name,country,market,price_type,date,price_usd,unit,uuid
Carrot,Uzbekistan,National Average,RETAIL,2019-01-01,0.21,Kg,79875e1c-8edc-4fb1-95a1-e03d9d4b4e82
Carrot,Uzbekistan,Tashkent Region,RETAIL,2019-01-01,0.22,Kg,eddf9e7a-abd0-41c2-8430-3fad59e1f6d8
Carrot,Uzbekistan,National Average,RETAIL,2019-02-01,0.22,Kg,79875e1c-8edc-4fb1-95a1-e03d9d4b4e82
Carrot,Uzbekistan,Tashkent Region,RETAIL,2019-02-01,0.22,Kg,eddf9e7a-abd0-41c2-8430-3fad59e1f6d8
Carrot,Uzbekistan,National Average,RETAIL,2019-03-01,0.23,Kg,79875e1c-8edc-4fb1-95a1-e03d9d4b4e82
Carrot,Uzbekistan,Tashkent Region,RETAIL,2019-03-01,0.22,Kg,eddf9e7a-abd0-41c2-8430-3fad59e1f6d8
Carrot,Uzbekistan,National Average,RETAIL,2019-04-01,0.26,Kg,79875e1c-8edc-4fb1-95a1-e03d9d4b4e82
Carrot,Uzbekistan,Tashkent Region,RETAIL,2019-04-01,0.28,Kg,eddf9e7a-abd0-41c2-8430-3fad59e1f6d8
Carrot,Uzbekistan,National Average,RETAIL,2019-05-01,0.31,Kg,79875e1c-8edc-4fb1-95a1-e03d9d4b4e82
Carrot,Uzbekistan,Tashkent Region,RETAIL,2019-05-01,0.32,Kg,eddf9e7a-abd0-41c2-8430-3fad59e1f6d8
Carrot,Uzbekistan,National Average,RETAIL,2019-06-01,0.29,Kg,79875e1c-8edc-4fb1-95a1-e03d9d4b4e82
Carrot,Uzbekistan,Tashkent Region,RETAIL,2019-06-01,0.3,Kg,eddf9e7a-abd0-41c2-8430-3fad59e1f6d8
Carrot,Uzbekistan,National Average,RETAIL,2019-07-01,0.27,Kg,79875e1c-8edc-4fb1-95a1-e03d9d4b4e82
Carrot,Uzbekistan,Tashkent Region,RETAIL,2019-07-01,0.27,Kg,eddf9e7a-abd0-41c2-8430-3fad59e1f6d8
Carrot,Uzbekistan,National Average,RETAIL,2019-08-01,0.26,Kg,79875e1c-8edc-4fb1-95a1-e03d9d4b4e82
Carrot,Uzbekistan,Tashkent Region,RETAIL,2019-08-01,0.28,Kg,eddf9e7a-abd0-41c2-8430-3fad59e1f6d8
Carrot,Uzbekistan,National Average,RETAIL,2019-09-01,0.28,Kg,79875e1c-8edc-4fb1-95a1-e03d9d4b4e82
Carrot,Uzbekistan,Tashkent Region,RETAIL,2019-09-01,0.29,Kg,eddf9e7a-abd0-41c2-8430-3fad59e1f6d8
Carrot,Uzbekistan,National Average,RETAIL,2019-10-01,0.24,Kg,79875e1c-8edc-4fb1-95a1-e03d9d4b4e82
Carrot,Uzbekistan,Tashkent Region,RETAIL,2019-10-01,0.27,Kg,eddf9e7a-abd0-41c2-8430-3fad59e1f6d8
Carrot,Uzbekistan,National Average,RETAIL,2019-11-01,0.19,Kg,79875e1c-8edc-4fb1-95a1-e03d9d4b4e82
Carrot,Uzbekistan,Tashkent Region,RETAIL,2019-11-01,0.22,Kg,eddf9e7a-abd0-41c2-8430-3fad59e1f6d8
