commodity_name,country,market,price_type,date,price_usd,unit,uuid
"Milk (pasteurised, 1.5% fat)",Republic of Moldova,National Average,RETAIL,2022-01-01,0.67,Liter,1b48b4db-4c2c-4208-b758-cadfb77cbe22
"Milk (pasteurised, 1.5% fat)",Republic of Moldova,National Average,RETAIL,2022-02-01,0.68,Liter,1b48b4db-4c2c-4208-b758-cadfb77cbe22
"Milk (pasteurised, 1.5% fat)",Republic of Moldova,National Average,RETAIL,2022-03-01,0.71,Liter,1b48b4db-4c2c-4208-b758-cadfb77cbe22
"Milk (pasteurised, 1.5% fat)",Republic of Moldova,National Average,RETAIL,2022-04-01,0.73,Liter,1b48b4db-4c2c-4208-b758-cadfb77cbe22
"Milk (pasteurised, 1.5% fat)",Republic of Moldova,National Average,RETAIL,2022-05-01,0.71,Liter,1b48b4db-4c2c-4208-b758-cadfb77cbe22
"Milk (pasteurised, 1.5% fat)",Republic of Moldova,National Average,RETAIL,2022-06-01,0.7,Liter,1b48b4db-4c2c-4208-b758-cadfb77cbe22
"Milk (pasteurised, 1.5% fat)",Republic of Moldova,National Average,RETAIL,2022-07-01,0.7,Liter,1b48b4db-4c2c-4208-b758-cadfb77cbe22
"Milk (pasteurised, 1.5% fat)",Republic of Moldova,National Average,RETAIL,2022-08-01,0.7,Liter,1b48b4db-4c2c-4208-b758-cadfb77cbe22
"Milk (pasteurised, 1.5% fat)",Republic of Moldova,National Average,RETAIL,2022-09-01,0.7,Liter,1b48b4db-4c2c-4208-b758-cadfb77cbe22
"Milk (pasteurised, 1.5% fat)",Republic of Moldova,National Average,RETAIL,2022-10-01,0.71,Liter,1b48b4db-4c2c-4208-b758-cadfb77cbe22
"Milk (pasteurised, 1.5% fat)",Republic of Moldova,National Average,RETAIL,2022-11-01,0.72,Liter,1b48b4db-4c2c-4208-b758-cadfb77cbe22
"Milk (pasteurised, 1.5% fat)",Republic of Moldova,National Average,RETAIL,2022-12-01,0.73,Liter,1b48b4db-4c2c-4208-b758-cadfb77cbe22
"Milk (pasteurised, 1.5% fat)",Republic of Moldova,National Average,RETAIL,2023-01-01,0.75,Liter,1b48b4db-4c2c-4208-b758-cadfb77cbe22
