commodity_name,country,market,price_type,date,price_usd,unit,uuid
Chili (red),Indonesia,National Average,RETAIL,2020-11-01,3.62,Kg,828702d2-af7c-4643-9a5b-983c29556c4b
Chili (red),Indonesia,National Average,RETAIL,2020-12-01,4.78,Kg,828702d2-af7c-4643-9a5b-983c29556c4b
Chili (red),Indonesia,National Average,RETAIL,2021-01-01,4.82,Kg,828702d2-af7c-4643-9a5b-983c29556c4b
Chili (red),Indonesia,National Average,RETAIL,2021-02-01,4.75,Kg,828702d2-af7c-4643-9a5b-983c29556c4b
Chili (red),Indonesia,National Average,RETAIL,2021-03-01,4.46,Kg,828702d2-af7c-4643-9a5b-983c29556c4b
Chili (red),Indonesia,National Average,RETAIL,2021-04-01,4.24,Kg,828702d2-af7c-4643-9a5b-983c29556c4b
Chili (red),Indonesia,National Average,RETAIL,2021-05-01,3.64,Kg,828702d2-af7c-4643-9a5b-983c29556c4b
Chili (red),Indonesia,National Average,RETAIL,2021-06-01,2.76,Kg,828702d2-af7c-4643-9a5b-983c29556c4b
Chili (red),Indonesia,National Average,RETAIL,2021-07-01,2.84,Kg,828702d2-af7c-4643-9a5b-983c29556c4b
Chili (red),Indonesia,National Average,RETAIL,2021-08-01,2.49,Kg,828702d2-af7c-4643-9a5b-983c29556c4b
Chili (red),Indonesia,National Average,RETAIL,2021-09-01,2.38,Kg,828702d2-af7c-4643-9a5b-983c29556c4b
Chili (red),Indonesia,National Average,RETAIL,2021-10-01,2.89,Kg,828702d2-af7c-4643-9a5b-983c29556c4b
Chili (red),Indonesia,National Average,RETAIL,2021-11-01,3.46,Kg,828702d2-af7c-4643-9a5b-983c29556c4b
Chili (red),Indonesia,National Average,RETAIL,2021-12-01,3.65,Kg,828702d2-af7c-4643-9a5b-983c29556c4b
Chili (red),Indonesia,National Average,RETAIL,2022-01-01,3.07,Kg,828702d2-af7c-4643-9a5b-983c29556c4b
Chili (red),Indonesia,National Average,RETAIL,2022-02-01,3.19,Kg,828702d2-af7c-4643-9a5b-983c29556c4b
Chili (red),Indonesia,National Average,RETAIL,2022-03-01,4.13,Kg,828702d2-af7c-4643-9a5b-983c29556c4b
Chili (red),Indonesia,National Average,RETAIL,2022-04-01,3.77,Kg,828702d2-af7c-4643-9a5b-983c29556c4b
Chili (red),Indonesia,National Average,RETAIL,2022-05-01,3.64,Kg,828702d2-af7c-4643-9a5b-983c29556c4b
Chili (red),Indonesia,National Average,RETAIL,2022-06-01,5.97,Kg,828702d2-af7c-4643-9a5b-983c29556c4b
Chili (red),Indonesia,National Average,RETAIL,2022-07-01,7.33,Kg,828702d2-af7c-4643-9a5b-983c29556c4b
Chili (red),Indonesia,National Average,RETAIL,2022-08-01,6.2,Kg,828702d2-af7c-4643-9a5b-983c29556c4b
Chili (red),Indonesia,National Average,RETAIL,2022-09-01,5.64,Kg,828702d2-af7c-4643-9a5b-983c29556c4b
