commodity_name,country,market,price_type,date,price_usd,unit,uuid
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2000-01-01,178.4,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2000-02-01,210.17,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2000-03-01,241.77,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2000-04-01,256.79,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2000-05-01,259.53,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2000-06-01,262.33,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2000-07-01,270.57,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2000-08-01,248.47,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2000-09-01,237.18,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2000-10-01,234.43,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2000-11-01,231.28,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2000-12-01,231.06,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2001-01-01,231.23,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2001-02-01,232.52,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2001-03-01,238.5,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2001-04-01,239.47,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2001-05-01,235.51,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2001-06-01,235.5,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2001-07-01,232.73,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2001-08-01,194.14,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2001-09-01,162.48,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2001-10-01,157.71,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2001-11-01,146.58,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2001-12-01,141.91,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2002-01-01,140.48,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2002-02-01,140.95,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2002-03-01,139.04,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2002-04-01,137.59,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2002-05-01,136.11,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2002-06-01,134.16,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2002-07-01,133.48,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2002-08-01,128.73,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2002-09-01,119.86,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2002-10-01,116.58,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2002-11-01,118.57,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2002-12-01,127.07,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2003-01-01,136.14,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2003-02-01,156.32,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2003-03-01,186.05,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2003-04-01,196.85,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2003-05-01,193.88,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2003-06-01,219.86,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2003-07-01,260.69,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2003-08-01,253.2,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2003-09-01,264.93,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2003-10-01,298.22,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2003-11-01,319.73,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2003-12-01,323.06,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2004-01-01,323.94,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2004-02-01,332.29,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,2004-03-01,333.76,tonne,0a9e0965-e14a-4564-a2c0-b9c47eddc323
