commodity_name,country,market,price_type,date,price_usd,unit,uuid
"Vegetable oil (Alberto, imported)",Haiti,Cap Haitien,RETAIL,2014-12-01,7.49,Gallon,fa26c27c-9570-4030-b724-37faba9045fc
"Vegetable oil (Alberto, imported)",Haiti,Hinche,RETAIL,2014-12-01,6.96,Gallon,94654e7d-67b6-4313-a857-f2299af08068
"Vegetable oil (Alberto, imported)",Haiti,Jacmel,RETAIL,2014-12-01,7.49,Gallon,28101728-d9f0-4b94-b9f9-bc8795b8a098
"Vegetable oil (Alberto, imported)",Haiti,Jeremie,RETAIL,2014-12-01,7.71,Gallon,7fbfb0c7-d9c5-4f49-98a9-6c9df5e78ca3
"Vegetable oil (Alberto, imported)",Haiti,Ouanaminthe,RETAIL,2014-12-01,6.42,Gallon,68347600-71f1-4214-901a-25607d4aaf04
"Vegetable oil (Alberto, imported)",Haiti,Port-au-Prince,RETAIL,2014-12-01,6.96,Gallon,fb88c9a6-3820-4446-850e-96ca52d94e34
"Vegetable oil (Alberto, imported)",Haiti,Cap Haitien,RETAIL,2015-01-01,7.48,Gallon,fa26c27c-9570-4030-b724-37faba9045fc
"Vegetable oil (Alberto, imported)",Haiti,Hinche,RETAIL,2015-01-01,6.95,Gallon,94654e7d-67b6-4313-a857-f2299af08068
"Vegetable oil (Alberto, imported)",Haiti,Jacmel,RETAIL,2015-01-01,7.48,Gallon,28101728-d9f0-4b94-b9f9-bc8795b8a098
"Vegetable oil (Alberto, imported)",Haiti,Jeremie,RETAIL,2015-01-01,7.7,Gallon,7fbfb0c7-d9c5-4f49-98a9-6c9df5e78ca3
"Vegetable oil (Alberto, imported)",Haiti,Ouanaminthe,RETAIL,2015-01-01,6.41,Gallon,68347600-71f1-4214-901a-25607d4aaf04
"Vegetable oil (Alberto, imported)",Haiti,Port-au-Prince,RETAIL,2015-01-01,6.95,Gallon,fb88c9a6-3820-4446-850e-96ca52d94e34
"Vegetable oil (Alberto, imported)",Haiti,Cap Haitien,RETAIL,2015-02-01,7.45,Gallon,fa26c27c-9570-4030-b724-37faba9045fc
"Vegetable oil (Alberto, imported)",Haiti,Hinche,RETAIL,2015-02-01,6.91,Gallon,94654e7d-67b6-4313-a857-f2299af08068
"Vegetable oil (Alberto, imported)",Haiti,Jacmel,RETAIL,2015-02-01,7.45,Gallon,28101728-d9f0-4b94-b9f9-bc8795b8a098
"Vegetable oil (Alberto, imported)",Haiti,Jeremie,RETAIL,2015-02-01,7.66,Gallon,7fbfb0c7-d9c5-4f49-98a9-6c9df5e78ca3
"Vegetable oil (Alberto, imported)",Haiti,Ouanaminthe,RETAIL,2015-02-01,6.38,Gallon,68347600-71f1-4214-901a-25607d4aaf04
"Vegetable oil (Alberto, imported)",Haiti,Port-au-Prince,RETAIL,2015-02-01,6.91,Gallon,fb88c9a6-3820-4446-850e-96ca52d94e34
"Vegetable oil (Alberto, imported)",Haiti,Cap Haitien,RETAIL,2015-03-01,7.43,Gallon,fa26c27c-9570-4030-b724-37faba9045fc
"Vegetable oil (Alberto, imported)",Haiti,Hinche,RETAIL,2015-03-01,6.9,Gallon,94654e7d-67b6-4313-a857-f2299af08068
"Vegetable oil (Alberto, imported)",Haiti,Jacmel,RETAIL,2015-03-01,7.43,Gallon,28101728-d9f0-4b94-b9f9-bc8795b8a098
"Vegetable oil (Alberto, imported)",Haiti,Jeremie,RETAIL,2015-03-01,7.64,Gallon,7fbfb0c7-d9c5-4f49-98a9-6c9df5e78ca3
"Vegetable oil (Alberto, imported)",Haiti,Ouanaminthe,RETAIL,2015-03-01,6.37,Gallon,68347600-71f1-4214-901a-25607d4aaf04
"Vegetable oil (Alberto, imported)",Haiti,Port-au-Prince,RETAIL,2015-03-01,6.9,Gallon,fb88c9a6-3820-4446-850e-96ca52d94e34
"Vegetable oil (Alberto, imported)",Haiti,Cap Haitien,RETAIL,2015-04-01,7.41,Gallon,fa26c27c-9570-4030-b724-37faba9045fc
"Vegetable oil (Alberto, imported)",Haiti,Hinche,RETAIL,2015-04-01,6.88,Gallon,94654e7d-67b6-4313-a857-f2299af08068
"Vegetable oil (Alberto, imported)",Haiti,Jacmel,RETAIL,2015-04-01,7.41,Gallon,28101728-d9f0-4b94-b9f9-bc8795b8a098
"Vegetable oil (Alberto, imported)",Haiti,Jeremie,RETAIL,2015-04-01,7.62,Gallon,7fbfb0c7-d9c5-4f49-98a9-6c9df5e78ca3
"Vegetable oil (Alberto, imported)",Haiti,Ouanaminthe,RETAIL,2015-04-01,6.35,Gallon,68347600-71f1-4214-901a-25607d4aaf04
"Vegetable oil (Alberto, imported)",Haiti,Port-au-Prince,RETAIL,2015-04-01,6.88,Gallon,fb88c9a6-3820-4446-850e-96ca52d94e34
"Vegetable oil (Alberto, imported)",Haiti,Cap Haitien,RETAIL,2015-05-01,7.33,Gallon,fa26c27c-9570-4030-b724-37faba9045fc
"Vegetable oil (Alberto, imported)",Haiti,Hinche,RETAIL,2015-05-01,6.81,Gallon,94654e7d-67b6-4313-a857-f2299af08068
"Vegetable oil (Alberto, imported)",Haiti,Jacmel,RETAIL,2015-05-01,7.33,Gallon,28101728-d9f0-4b94-b9f9-bc8795b8a098
"Vegetable oil (Alberto, imported)",Haiti,Jeremie,RETAIL,2015-05-01,7.46,Gallon,7fbfb0c7-d9c5-4f49-98a9-6c9df5e78ca3
"Vegetable oil (Alberto, imported)",Haiti,Ouanaminthe,RETAIL,2015-05-01,6.29,Gallon,68347600-71f1-4214-901a-25607d4aaf04
"Vegetable oil (Alberto, imported)",Haiti,Port-au-Prince,RETAIL,2015-05-01,6.81,Gallon,fb88c9a6-3820-4446-850e-96ca52d94e34
"Vegetable oil (Alberto, imported)",Haiti,Cap Haitien,RETAIL,2015-06-01,7.18,Gallon,fa26c27c-9570-4030-b724-37faba9045fc
"Vegetable oil (Alberto, imported)",Haiti,Hinche,RETAIL,2015-06-01,6.58,Gallon,94654e7d-67b6-4313-a857-f2299af08068
"Vegetable oil (Alberto, imported)",Haiti,Jacmel,RETAIL,2015-06-01,7.13,Gallon,28101728-d9f0-4b94-b9f9-bc8795b8a098
"Vegetable oil (Alberto, imported)",Haiti,Jeremie,RETAIL,2015-06-01,7.24,Gallon,7fbfb0c7-d9c5-4f49-98a9-6c9df5e78ca3
"Vegetable oil (Alberto, imported)",Haiti,Ouanaminthe,RETAIL,2015-06-01,6.07,Gallon,68347600-71f1-4214-901a-25607d4aaf04
"Vegetable oil (Alberto, imported)",Haiti,Port-au-Prince,RETAIL,2015-06-01,6.83,Gallon,fb88c9a6-3820-4446-850e-96ca52d94e34
"Vegetable oil (Alberto, imported)",Haiti,Cap Haitien,RETAIL,2015-07-01,6.69,Gallon,fa26c27c-9570-4030-b724-37faba9045fc
"Vegetable oil (Alberto, imported)",Haiti,Hinche,RETAIL,2015-07-01,5.91,Gallon,94654e7d-67b6-4313-a857-f2299af08068
"Vegetable oil (Alberto, imported)",Haiti,Jacmel,RETAIL,2015-07-01,6.19,Gallon,28101728-d9f0-4b94-b9f9-bc8795b8a098
"Vegetable oil (Alberto, imported)",Haiti,Jeremie,RETAIL,2015-07-01,6.55,Gallon,7fbfb0c7-d9c5-4f49-98a9-6c9df5e78ca3
"Vegetable oil (Alberto, imported)",Haiti,Ouanaminthe,RETAIL,2015-07-01,5.46,Gallon,68347600-71f1-4214-901a-25607d4aaf04
"Vegetable oil (Alberto, imported)",Haiti,Port-au-Prince,RETAIL,2015-07-01,6.37,Gallon,fb88c9a6-3820-4446-850e-96ca52d94e34
"Vegetable oil (Alberto, imported)",Haiti,Cap Haitien,RETAIL,2015-08-01,7.11,Gallon,fa26c27c-9570-4030-b724-37faba9045fc
"Vegetable oil (Alberto, imported)",Haiti,Hinche,RETAIL,2015-08-01,6.24,Gallon,94654e7d-67b6-4313-a857-f2299af08068
"Vegetable oil (Alberto, imported)",Haiti,Jacmel,RETAIL,2015-08-01,5.73,Gallon,28101728-d9f0-4b94-b9f9-bc8795b8a098
"Vegetable oil (Alberto, imported)",Haiti,Jeremie,RETAIL,2015-08-01,6.92,Gallon,7fbfb0c7-d9c5-4f49-98a9-6c9df5e78ca3
"Vegetable oil (Alberto, imported)",Haiti,Ouanaminthe,RETAIL,2015-08-01,5.92,Gallon,68347600-71f1-4214-901a-25607d4aaf04
"Vegetable oil (Alberto, imported)",Haiti,Port-au-Prince,RETAIL,2015-08-01,7.68,Gallon,fb88c9a6-3820-4446-850e-96ca52d94e34
"Vegetable oil (Alberto, imported)",Haiti,Cap Haitien,RETAIL,2015-09-01,7.14,Gallon,fa26c27c-9570-4030-b724-37faba9045fc
"Vegetable oil (Alberto, imported)",Haiti,Hinche,RETAIL,2015-09-01,6.27,Gallon,94654e7d-67b6-4313-a857-f2299af08068
"Vegetable oil (Alberto, imported)",Haiti,Jacmel,RETAIL,2015-09-01,5.74,Gallon,28101728-d9f0-4b94-b9f9-bc8795b8a098
"Vegetable oil (Alberto, imported)",Haiti,Jeremie,RETAIL,2015-09-01,6.95,Gallon,7fbfb0c7-d9c5-4f49-98a9-6c9df5e78ca3
"Vegetable oil (Alberto, imported)",Haiti,Ouanaminthe,RETAIL,2015-09-01,6.56,Gallon,68347600-71f1-4214-901a-25607d4aaf04
"Vegetable oil (Alberto, imported)",Haiti,Port-au-Prince,RETAIL,2015-09-01,6.95,Gallon,fb88c9a6-3820-4446-850e-96ca52d94e34
"Vegetable oil (Alberto, imported)",Haiti,Cap Haitien,RETAIL,2015-10-01,7.0,Gallon,fa26c27c-9570-4030-b724-37faba9045fc
"Vegetable oil (Alberto, imported)",Haiti,Hinche,RETAIL,2015-10-01,6.15,Gallon,94654e7d-67b6-4313-a857-f2299af08068
"Vegetable oil (Alberto, imported)",Haiti,Jacmel,RETAIL,2015-10-01,7.19,Gallon,28101728-d9f0-4b94-b9f9-bc8795b8a098
"Vegetable oil (Alberto, imported)",Haiti,Jeremie,RETAIL,2015-10-01,6.81,Gallon,7fbfb0c7-d9c5-4f49-98a9-6c9df5e78ca3
"Vegetable oil (Alberto, imported)",Haiti,Ouanaminthe,RETAIL,2015-10-01,6.43,Gallon,68347600-71f1-4214-901a-25607d4aaf04
"Vegetable oil (Alberto, imported)",Haiti,Port-au-Prince,RETAIL,2015-10-01,6.81,Gallon,fb88c9a6-3820-4446-850e-96ca52d94e34
"Vegetable oil (Alberto, imported)",Haiti,Cap Haitien,RETAIL,2015-11-01,6.73,Gallon,fa26c27c-9570-4030-b724-37faba9045fc
"Vegetable oil (Alberto, imported)",Haiti,Hinche,RETAIL,2015-11-01,5.91,Gallon,94654e7d-67b6-4313-a857-f2299af08068
"Vegetable oil (Alberto, imported)",Haiti,Jacmel,RETAIL,2015-11-01,7.5,Gallon,28101728-d9f0-4b94-b9f9-bc8795b8a098
"Vegetable oil (Alberto, imported)",Haiti,Jeremie,RETAIL,2015-11-01,6.55,Gallon,7fbfb0c7-d9c5-4f49-98a9-6c9df5e78ca3
"Vegetable oil (Alberto, imported)",Haiti,Ouanaminthe,RETAIL,2015-11-01,6.19,Gallon,68347600-71f1-4214-901a-25607d4aaf04
"Vegetable oil (Alberto, imported)",Haiti,Port-au-Prince,RETAIL,2015-11-01,6.59,Gallon,fb88c9a6-3820-4446-850e-96ca52d94e34
"Vegetable oil (Alberto, imported)",Haiti,Cap Haitien,RETAIL,2015-12-01,6.54,Gallon,fa26c27c-9570-4030-b724-37faba9045fc
"Vegetable oil (Alberto, imported)",Haiti,Hinche,RETAIL,2015-12-01,5.75,Gallon,94654e7d-67b6-4313-a857-f2299af08068
"Vegetable oil (Alberto, imported)",Haiti,Jacmel,RETAIL,2015-12-01,7.52,Gallon,28101728-d9f0-4b94-b9f9-bc8795b8a098
"Vegetable oil (Alberto, imported)",Haiti,Jeremie,RETAIL,2015-12-01,6.37,Gallon,7fbfb0c7-d9c5-4f49-98a9-6c9df5e78ca3
"Vegetable oil (Alberto, imported)",Haiti,Ouanaminthe,RETAIL,2015-12-01,6.01,Gallon,68347600-71f1-4214-901a-25607d4aaf04
"Vegetable oil (Alberto, imported)",Haiti,Port-au-Prince,RETAIL,2015-12-01,6.54,Gallon,fb88c9a6-3820-4446-850e-96ca52d94e34
"Vegetable oil (Alberto, imported)",Haiti,Cap Haitien,RETAIL,2016-01-01,6.38,Gallon,fa26c27c-9570-4030-b724-37faba9045fc
"Vegetable oil (Alberto, imported)",Haiti,Hinche,RETAIL,2016-01-01,5.59,Gallon,94654e7d-67b6-4313-a857-f2299af08068
"Vegetable oil (Alberto, imported)",Haiti,Jacmel,RETAIL,2016-01-01,7.31,Gallon,28101728-d9f0-4b94-b9f9-bc8795b8a098
"Vegetable oil (Alberto, imported)",Haiti,Jeremie,RETAIL,2016-01-01,6.19,Gallon,7fbfb0c7-d9c5-4f49-98a9-6c9df5e78ca3
"Vegetable oil (Alberto, imported)",Haiti,Ouanaminthe,RETAIL,2016-01-01,5.85,Gallon,68347600-71f1-4214-901a-25607d4aaf04
"Vegetable oil (Alberto, imported)",Haiti,Port-au-Prince,RETAIL,2016-01-01,6.36,Gallon,fb88c9a6-3820-4446-850e-96ca52d94e34
"Vegetable oil (Alberto, imported)",Haiti,Cap Haitien,RETAIL,2016-02-01,6.2,Gallon,fa26c27c-9570-4030-b724-37faba9045fc
"Vegetable oil (Alberto, imported)",Haiti,Hinche,RETAIL,2016-02-01,5.38,Gallon,94654e7d-67b6-4313-a857-f2299af08068
"Vegetable oil (Alberto, imported)",Haiti,Jacmel,RETAIL,2016-02-01,7.03,Gallon,28101728-d9f0-4b94-b9f9-bc8795b8a098
"Vegetable oil (Alberto, imported)",Haiti,Jeremie,RETAIL,2016-02-01,5.95,Gallon,7fbfb0c7-d9c5-4f49-98a9-6c9df5e78ca3
"Vegetable oil (Alberto, imported)",Haiti,Ouanaminthe,RETAIL,2016-02-01,6.62,Gallon,68347600-71f1-4214-901a-25607d4aaf04
"Vegetable oil (Alberto, imported)",Haiti,Port-au-Prince,RETAIL,2016-02-01,6.12,Gallon,fb88c9a6-3820-4446-850e-96ca52d94e34
"Vegetable oil (Alberto, imported)",Haiti,Cap Haitien,RETAIL,2016-03-01,6.08,Gallon,fa26c27c-9570-4030-b724-37faba9045fc
"Vegetable oil (Alberto, imported)",Haiti,Hinche,RETAIL,2016-03-01,5.27,Gallon,94654e7d-67b6-4313-a857-f2299af08068
"Vegetable oil (Alberto, imported)",Haiti,Jacmel,RETAIL,2016-03-01,6.89,Gallon,28101728-d9f0-4b94-b9f9-bc8795b8a098
"Vegetable oil (Alberto, imported)",Haiti,Jeremie,RETAIL,2016-03-01,5.84,Gallon,7fbfb0c7-d9c5-4f49-98a9-6c9df5e78ca3
"Vegetable oil (Alberto, imported)",Haiti,Ouanaminthe,RETAIL,2016-03-01,6.49,Gallon,68347600-71f1-4214-901a-25607d4aaf04
"Vegetable oil (Alberto, imported)",Haiti,Port-au-Prince,RETAIL,2016-03-01,6.0,Gallon,fb88c9a6-3820-4446-850e-96ca52d94e34
"Vegetable oil (Alberto, imported)",Haiti,Cap Haitien,RETAIL,2016-04-01,6.07,Gallon,fa26c27c-9570-4030-b724-37faba9045fc
"Vegetable oil (Alberto, imported)",Haiti,Hinche,RETAIL,2016-04-01,5.26,Gallon,94654e7d-67b6-4313-a857-f2299af08068
"Vegetable oil (Alberto, imported)",Haiti,Jacmel,RETAIL,2016-04-01,6.87,Gallon,28101728-d9f0-4b94-b9f9-bc8795b8a098
"Vegetable oil (Alberto, imported)",Haiti,Jeremie,RETAIL,2016-04-01,5.82,Gallon,7fbfb0c7-d9c5-4f49-98a9-6c9df5e78ca3
"Vegetable oil (Alberto, imported)",Haiti,Ouanaminthe,RETAIL,2016-04-01,5.94,Gallon,68347600-71f1-4214-901a-25607d4aaf04
"Vegetable oil (Alberto, imported)",Haiti,Port-au-Prince,RETAIL,2016-04-01,5.99,Gallon,fb88c9a6-3820-4446-850e-96ca52d94e34
"Vegetable oil (Alberto, imported)",Haiti,Cap Haitien,RETAIL,2016-05-01,6.04,Gallon,fa26c27c-9570-4030-b724-37faba9045fc
"Vegetable oil (Alberto, imported)",Haiti,Hinche,RETAIL,2016-05-01,5.24,Gallon,94654e7d-67b6-4313-a857-f2299af08068
"Vegetable oil (Alberto, imported)",Haiti,Jacmel,RETAIL,2016-05-01,6.85,Gallon,28101728-d9f0-4b94-b9f9-bc8795b8a098
"Vegetable oil (Alberto, imported)",Haiti,Jeremie,RETAIL,2016-05-01,5.8,Gallon,7fbfb0c7-d9c5-4f49-98a9-6c9df5e78ca3
"Vegetable oil (Alberto, imported)",Haiti,Ouanaminthe,RETAIL,2016-05-01,5.74,Gallon,68347600-71f1-4214-901a-25607d4aaf04
"Vegetable oil (Alberto, imported)",Haiti,Port-au-Prince,RETAIL,2016-05-01,5.96,Gallon,fb88c9a6-3820-4446-850e-96ca52d94e34
"Vegetable oil (Alberto, imported)",Haiti,Cap Haitien,RETAIL,2016-06-01,6.05,Gallon,fa26c27c-9570-4030-b724-37faba9045fc
"Vegetable oil (Alberto, imported)",Haiti,Hinche,RETAIL,2016-06-01,5.19,Gallon,94654e7d-67b6-4313-a857-f2299af08068
"Vegetable oil (Alberto, imported)",Haiti,Jacmel,RETAIL,2016-06-01,6.79,Gallon,28101728-d9f0-4b94-b9f9-bc8795b8a098
"Vegetable oil (Alberto, imported)",Haiti,Jeremie,RETAIL,2016-06-01,5.75,Gallon,7fbfb0c7-d9c5-4f49-98a9-6c9df5e78ca3
"Vegetable oil (Alberto, imported)",Haiti,Ouanaminthe,RETAIL,2016-06-01,5.59,Gallon,68347600-71f1-4214-901a-25607d4aaf04
"Vegetable oil (Alberto, imported)",Haiti,Port-au-Prince,RETAIL,2016-06-01,5.91,Gallon,fb88c9a6-3820-4446-850e-96ca52d94e34
"Vegetable oil (Alberto, imported)",Haiti,Cap Haitien,RETAIL,2016-07-01,6.0,Gallon,fa26c27c-9570-4030-b724-37faba9045fc
"Vegetable oil (Alberto, imported)",Haiti,Hinche,RETAIL,2016-07-01,5.13,Gallon,94654e7d-67b6-4313-a857-f2299af08068
"Vegetable oil (Alberto, imported)",Haiti,Jacmel,RETAIL,2016-07-01,6.71,Gallon,28101728-d9f0-4b94-b9f9-bc8795b8a098
"Vegetable oil (Alberto, imported)",Haiti,Jeremie,RETAIL,2016-07-01,6.06,Gallon,7fbfb0c7-d9c5-4f49-98a9-6c9df5e78ca3
"Vegetable oil (Alberto, imported)",Haiti,Ouanaminthe,RETAIL,2016-07-01,5.53,Gallon,68347600-71f1-4214-901a-25607d4aaf04
"Vegetable oil (Alberto, imported)",Haiti,Port-au-Prince,RETAIL,2016-07-01,5.84,Gallon,fb88c9a6-3820-4446-850e-96ca52d94e34
"Vegetable oil (Alberto, imported)",Haiti,Cap Haitien,RETAIL,2016-08-01,5.87,Gallon,fa26c27c-9570-4030-b724-37faba9045fc
"Vegetable oil (Alberto, imported)",Haiti,Hinche,RETAIL,2016-08-01,5.05,Gallon,94654e7d-67b6-4313-a857-f2299af08068
"Vegetable oil (Alberto, imported)",Haiti,Jacmel,RETAIL,2016-08-01,6.6,Gallon,28101728-d9f0-4b94-b9f9-bc8795b8a098
