commodity_name,country,market,price_type,date,price_usd,unit,uuid
Onions,India,Andhra Pradesh,WHOLESALE,2014-01-01,21.47,100 kg,36955fa2-eb00-49a1-8efe-4035d09de4cc
Onions,India,Andhra Pradesh,RETAIL,2014-01-01,0.27,Kg,b7274c1f-49ac-4ad0-bade-8829ce44fa48
Onions,India,Bihar,WHOLESALE,2014-01-01,25.93,100 kg,285b1e57-a56f-4409-a441-eb054110496d
Onions,India,Bihar,RETAIL,2014-01-01,0.29,Kg,ad66996c-c865-47f5-a6ce-d37f79278864
Onions,India,Chandigarh,WHOLESALE,2014-01-01,27.21,100 kg,30dc07e9-768c-432b-b0ae-7726a9813517
Onions,India,Chandigarh,RETAIL,2014-01-01,0.38,Kg,f13a430a-0886-40a3-aa8d-1a14ee50f0e3
Onions,India,Delhi,WHOLESALE,2014-01-01,17.33,100 kg,4a666e56-f9b0-44cb-8bc3-c90dc61bd7b9
Onions,India,Delhi,RETAIL,2014-01-01,0.4,Kg,650bcd53-f3cd-490f-a353-1e87d20e335b
Onions,India,Goa,RETAIL,2014-01-01,0.34,Kg,5c805083-f65a-46c9-bfe2-9d3dd837dcde
Onions,India,Goa,WHOLESALE,2014-01-01,26.93,100 kg,7ca0da74-41fc-48c0-80d1-05ca2a477600
Onions,India,Gujarat,WHOLESALE,2014-01-01,26.79,100 kg,299d5152-4eaf-438b-978d-aa6c11cb3c47
Onions,India,Haryana,WHOLESALE,2014-01-01,28.62,100 kg,3d32a2ae-2f34-4e68-8e1b-6064e698532b
Onions,India,Haryana,RETAIL,2014-01-01,0.35,Kg,946a8681-1b43-47be-aae1-d6dd6d7e8c12
Onions,India,Karnataka,WHOLESALE,2014-01-01,19.73,100 kg,eabf6fdd-0bfc-4284-9fee-08cbd537529d
Onions,India,Madhya Pradesh,WHOLESALE,2014-01-01,28.06,100 kg,afc3df37-95e8-469c-9a08-640dc01773c6
Onions,India,Maharashtra,WHOLESALE,2014-01-01,24.05,100 kg,832f61ba-cfa9-4b20-b5ae-695003cfb18b
Onions,India,Maharashtra,RETAIL,2014-01-01,0.36,Kg,a45b7174-37cf-4bff-a510-b1a9d5e4844d
Onions,India,National Average,WHOLESALE,2014-01-01,28.2,100 kg,54467f28-dd9d-400f-9ed5-d6c67820c136
Onions,India,National Average,RETAIL,2014-01-01,0.36,Kg,5c8bca69-bf64-4b16-9444-bebbeac26609
Onions,India,Puducherry,RETAIL,2014-01-01,0.3,Kg,7c4cce53-8127-4d59-bd6a-6ee2e3e92a47
Onions,India,Puducherry,WHOLESALE,2014-01-01,26.38,100 kg,c47646f6-4038-45f0-b927-d03abc46a0c6
Onions,India,Punjab,WHOLESALE,2014-01-01,24.5,100 kg,8ff59539-fe46-41a2-9ba5-9c9d216ef1ed
Onions,India,Punjab,RETAIL,2014-01-01,0.32,Kg,a4884b0c-6544-4773-bbb7-1d8b026979df
Onions,India,Tamil Nadu,RETAIL,2014-01-01,0.3,Kg,582f3ecf-e84e-48e0-9a54-e4356f7330d1
Onions,India,Tamil Nadu,WHOLESALE,2014-01-01,20.52,100 kg,790a107a-bdf3-4828-a6d3-f02324095c3d
Onions,India,Uttar Pradesh,RETAIL,2014-01-01,0.31,Kg,363ab38a-cb13-4e90-8d22-8ae211aa4f35
