commodity_name,country,market,price_type,date,price_usd,unit,uuid
Palm Oil (traditional),Guinea,Conakry,RETAIL,2022-08-01,2.04,Liter,460d3d16-5bef-4a36-b4f1-7bcb1f603910
Palm Oil (traditional),Guinea,Faranah,RETAIL,2022-08-01,2.02,Liter,9720b2e7-1bed-4111-8b56-8b9cf5ac7e51
Palm Oil (traditional),Guinea,N'Zérékoré,RETAIL,2022-08-01,1.16,Liter,f73366d7-b305-48d1-b682-92ba44d9179b
Palm Oil (traditional),Guinea,Conakry,RETAIL,2023-01-01,2.42,Liter,460d3d16-5bef-4a36-b4f1-7bcb1f603910
Palm Oil (traditional),Guinea,Faranah,RETAIL,2023-01-01,2.47,Liter,9720b2e7-1bed-4111-8b56-8b9cf5ac7e51
Palm Oil (traditional),Guinea,N'Zérékoré,RETAIL,2023-01-01,1.3,Liter,f73366d7-b305-48d1-b682-92ba44d9179b
Palm Oil (traditional),Guinea,Conakry,RETAIL,2023-02-01,2.48,Liter,460d3d16-5bef-4a36-b4f1-7bcb1f603910
Palm Oil (traditional),Guinea,Faranah,RETAIL,2023-02-01,2.47,Liter,9720b2e7-1bed-4111-8b56-8b9cf5ac7e51
Palm Oil (traditional),Guinea,N'Zérékoré,RETAIL,2023-02-01,1.41,Liter,f73366d7-b305-48d1-b682-92ba44d9179b
Palm Oil (traditional),Guinea,Conakry,RETAIL,2023-03-01,2.42,Liter,460d3d16-5bef-4a36-b4f1-7bcb1f603910
Palm Oil (traditional),Guinea,Faranah,RETAIL,2023-03-01,2.48,Liter,9720b2e7-1bed-4111-8b56-8b9cf5ac7e51
Palm Oil (traditional),Guinea,N'Zérékoré,RETAIL,2023-03-01,1.63,Liter,f73366d7-b305-48d1-b682-92ba44d9179b
Palm Oil (traditional),Guinea,Conakry,RETAIL,2023-04-01,2.43,Liter,460d3d16-5bef-4a36-b4f1-7bcb1f603910
Palm Oil (traditional),Guinea,Faranah,RETAIL,2023-04-01,2.49,Liter,9720b2e7-1bed-4111-8b56-8b9cf5ac7e51
Palm Oil (traditional),Guinea,N'Zérékoré,RETAIL,2023-04-01,1.42,Liter,f73366d7-b305-48d1-b682-92ba44d9179b
Palm Oil (traditional),Guinea,Conakry,RETAIL,2023-05-01,2.48,Liter,460d3d16-5bef-4a36-b4f1-7bcb1f603910
Palm Oil (traditional),Guinea,Faranah,RETAIL,2023-05-01,2.38,Liter,9720b2e7-1bed-4111-8b56-8b9cf5ac7e51
Palm Oil (traditional),Guinea,N'Zérékoré,RETAIL,2023-05-01,1.3,Liter,f73366d7-b305-48d1-b682-92ba44d9179b
Palm Oil (traditional),Guinea,Conakry,RETAIL,2023-06-01,2.55,Liter,460d3d16-5bef-4a36-b4f1-7bcb1f603910
Palm Oil (traditional),Guinea,Faranah,RETAIL,2023-06-01,2.51,Liter,9720b2e7-1bed-4111-8b56-8b9cf5ac7e51
Palm Oil (traditional),Guinea,N'Zérékoré,RETAIL,2023-06-01,1.31,Liter,f73366d7-b305-48d1-b682-92ba44d9179b
Palm Oil (traditional),Guinea,Conakry,RETAIL,2023-07-01,2.41,Liter,460d3d16-5bef-4a36-b4f1-7bcb1f603910
Palm Oil (traditional),Guinea,Faranah,RETAIL,2023-07-01,2.49,Liter,9720b2e7-1bed-4111-8b56-8b9cf5ac7e51
Palm Oil (traditional),Guinea,N'Zérékoré,RETAIL,2023-07-01,1.27,Liter,f73366d7-b305-48d1-b682-92ba44d9179b
Palm Oil (traditional),Guinea,Conakry,RETAIL,2023-08-01,1.99,Liter,460d3d16-5bef-4a36-b4f1-7bcb1f603910
Palm Oil (traditional),Guinea,Faranah,RETAIL,2023-08-01,2.32,Liter,9720b2e7-1bed-4111-8b56-8b9cf5ac7e51
Palm Oil (traditional),Guinea,N'Zérékoré,RETAIL,2023-08-01,1.29,Liter,f73366d7-b305-48d1-b682-92ba44d9179b
Palm Oil (traditional),Guinea,Conakry,RETAIL,2023-09-01,1.99,Liter,460d3d16-5bef-4a36-b4f1-7bcb1f603910
Palm Oil (traditional),Guinea,Faranah,RETAIL,2023-09-01,2.32,Liter,9720b2e7-1bed-4111-8b56-8b9cf5ac7e51
Palm Oil (traditional),Guinea,N'Zérékoré,RETAIL,2023-09-01,1.29,Liter,f73366d7-b305-48d1-b682-92ba44d9179b
Palm Oil (traditional),Guinea,Conakry,RETAIL,2023-10-01,1.99,Liter,460d3d16-5bef-4a36-b4f1-7bcb1f603910
Palm Oil (traditional),Guinea,Faranah,RETAIL,2023-10-01,2.32,Liter,9720b2e7-1bed-4111-8b56-8b9cf5ac7e51
