commodity_name,country,market,price_type,date,price_usd,unit,uuid
Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,2007-01-01,0.65,Kg,98fc49ef-57e5-47c3-9584-437511c58f22
Semolina (imported),Occupied Palestinian Territory,West Bank,RETAIL,2007-01-01,0.71,Kg,3cdd2142-5a56-495f-89cf-b805140be0f5
Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,2007-02-01,0.71,Kg,98fc49ef-57e5-47c3-9584-437511c58f22
Semolina (imported),Occupied Palestinian Territory,West Bank,RETAIL,2007-02-01,0.71,Kg,3cdd2142-5a56-495f-89cf-b805140be0f5
Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,2007-03-01,0.71,Kg,98fc49ef-57e5-47c3-9584-437511c58f22
Semolina (imported),Occupied Palestinian Territory,West Bank,RETAIL,2007-03-01,0.71,Kg,3cdd2142-5a56-495f-89cf-b805140be0f5
Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,2007-04-01,0.76,Kg,98fc49ef-57e5-47c3-9584-437511c58f22
Semolina (imported),Occupied Palestinian Territory,West Bank,RETAIL,2007-04-01,0.75,Kg,3cdd2142-5a56-495f-89cf-b805140be0f5
Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,2007-05-01,0.75,Kg,98fc49ef-57e5-47c3-9584-437511c58f22
Semolina (imported),Occupied Palestinian Territory,West Bank,RETAIL,2007-05-01,0.75,Kg,3cdd2142-5a56-495f-89cf-b805140be0f5
Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,2007-06-01,0.72,Kg,98fc49ef-57e5-47c3-9584-437511c58f22
Semolina (imported),Occupied Palestinian Territory,West Bank,RETAIL,2007-06-01,0.72,Kg,3cdd2142-5a56-495f-89cf-b805140be0f5
Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,2007-07-01,0.76,Kg,98fc49ef-57e5-47c3-9584-437511c58f22
Semolina (imported),Occupied Palestinian Territory,West Bank,RETAIL,2007-07-01,0.71,Kg,3cdd2142-5a56-495f-89cf-b805140be0f5
Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,2007-08-01,0.77,Kg,98fc49ef-57e5-47c3-9584-437511c58f22
Semolina (imported),Occupied Palestinian Territory,West Bank,RETAIL,2007-08-01,0.79,Kg,3cdd2142-5a56-495f-89cf-b805140be0f5
Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,2007-09-01,0.8,Kg,98fc49ef-57e5-47c3-9584-437511c58f22
Semolina (imported),Occupied Palestinian Territory,West Bank,RETAIL,2007-09-01,0.81,Kg,3cdd2142-5a56-495f-89cf-b805140be0f5
Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,2007-10-01,0.81,Kg,98fc49ef-57e5-47c3-9584-437511c58f22
Semolina (imported),Occupied Palestinian Territory,West Bank,RETAIL,2007-10-01,1.07,Kg,3cdd2142-5a56-495f-89cf-b805140be0f5
Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,2007-11-01,0.91,Kg,98fc49ef-57e5-47c3-9584-437511c58f22
Semolina (imported),Occupied Palestinian Territory,West Bank,RETAIL,2007-11-01,1.23,Kg,3cdd2142-5a56-495f-89cf-b805140be0f5
Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,2007-12-01,1.02,Kg,98fc49ef-57e5-47c3-9584-437511c58f22
Semolina (imported),Occupied Palestinian Territory,West Bank,RETAIL,2007-12-01,1.23,Kg,3cdd2142-5a56-495f-89cf-b805140be0f5
Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,2008-01-01,1.25,Kg,98fc49ef-57e5-47c3-9584-437511c58f22
Semolina (imported),Occupied Palestinian Territory,West Bank,RETAIL,2008-01-01,1.31,Kg,3cdd2142-5a56-495f-89cf-b805140be0f5
Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,2008-02-01,1.29,Kg,98fc49ef-57e5-47c3-9584-437511c58f22
Semolina (imported),Occupied Palestinian Territory,West Bank,RETAIL,2008-02-01,1.3,Kg,3cdd2142-5a56-495f-89cf-b805140be0f5
Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,2008-03-01,1.33,Kg,98fc49ef-57e5-47c3-9584-437511c58f22
Semolina (imported),Occupied Palestinian Territory,West Bank,RETAIL,2008-03-01,1.4,Kg,3cdd2142-5a56-495f-89cf-b805140be0f5
Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,2008-04-01,1.28,Kg,98fc49ef-57e5-47c3-9584-437511c58f22
Semolina (imported),Occupied Palestinian Territory,West Bank,RETAIL,2008-04-01,1.41,Kg,3cdd2142-5a56-495f-89cf-b805140be0f5
Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,2008-05-01,1.43,Kg,98fc49ef-57e5-47c3-9584-437511c58f22
Semolina (imported),Occupied Palestinian Territory,West Bank,RETAIL,2008-05-01,1.44,Kg,3cdd2142-5a56-495f-89cf-b805140be0f5
Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,2008-06-01,1.46,Kg,98fc49ef-57e5-47c3-9584-437511c58f22
Semolina (imported),Occupied Palestinian Territory,West Bank,RETAIL,2008-06-01,1.44,Kg,3cdd2142-5a56-495f-89cf-b805140be0f5
Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,2008-07-01,1.48,Kg,98fc49ef-57e5-47c3-9584-437511c58f22
Semolina (imported),Occupied Palestinian Territory,West Bank,RETAIL,2008-07-01,1.49,Kg,3cdd2142-5a56-495f-89cf-b805140be0f5
Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,2008-08-01,1.41,Kg,98fc49ef-57e5-47c3-9584-437511c58f22
Semolina (imported),Occupied Palestinian Territory,West Bank,RETAIL,2008-08-01,1.4,Kg,3cdd2142-5a56-495f-89cf-b805140be0f5
Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,2008-09-01,1.41,Kg,98fc49ef-57e5-47c3-9584-437511c58f22
Semolina (imported),Occupied Palestinian Territory,West Bank,RETAIL,2008-09-01,1.41,Kg,3cdd2142-5a56-495f-89cf-b805140be0f5
Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,2008-10-01,1.36,Kg,98fc49ef-57e5-47c3-9584-437511c58f22
Semolina (imported),Occupied Palestinian Territory,West Bank,RETAIL,2008-10-01,1.36,Kg,3cdd2142-5a56-495f-89cf-b805140be0f5
Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,2008-11-01,1.29,Kg,98fc49ef-57e5-47c3-9584-437511c58f22
Semolina (imported),Occupied Palestinian Territory,West Bank,RETAIL,2008-11-01,1.28,Kg,3cdd2142-5a56-495f-89cf-b805140be0f5
Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,2008-12-01,1.29,Kg,98fc49ef-57e5-47c3-9584-437511c58f22
Semolina (imported),Occupied Palestinian Territory,West Bank,RETAIL,2008-12-01,1.26,Kg,3cdd2142-5a56-495f-89cf-b805140be0f5
Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,2009-01-01,1.32,Kg,98fc49ef-57e5-47c3-9584-437511c58f22
Semolina (imported),Occupied Palestinian Territory,West Bank,RETAIL,2009-01-01,1.26,Kg,3cdd2142-5a56-495f-89cf-b805140be0f5
Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,2009-02-01,1.22,Kg,98fc49ef-57e5-47c3-9584-437511c58f22
Semolina (imported),Occupied Palestinian Territory,West Bank,RETAIL,2009-02-01,1.17,Kg,3cdd2142-5a56-495f-89cf-b805140be0f5
Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,2009-03-01,1.22,Kg,98fc49ef-57e5-47c3-9584-437511c58f22
Semolina (imported),Occupied Palestinian Territory,West Bank,RETAIL,2009-03-01,1.15,Kg,3cdd2142-5a56-495f-89cf-b805140be0f5
Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,2009-04-01,1.15,Kg,98fc49ef-57e5-47c3-9584-437511c58f22
Semolina (imported),Occupied Palestinian Territory,West Bank,RETAIL,2009-04-01,1.12,Kg,3cdd2142-5a56-495f-89cf-b805140be0f5
Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,2009-05-01,1.18,Kg,98fc49ef-57e5-47c3-9584-437511c58f22
