date,price_usd,commodity_name,country,market,price_type,unit
2022-09-01,24.49,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2022-10-01,24.75,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2022-11-01,24.49,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2022-12-01,24.81,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2023-01-01,24.66,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2023-02-01,24.61,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2023-03-01,24.59,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2023-04-01,25.07,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2023-05-01,24.83,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2023-06-01,25.39,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2023-07-01,25.51,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2023-08-01,26.04,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2023-09-01,26.46,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2023-10-01,26.39,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2023-11-01,26.33,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2023-12-01,26.59,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2024-01-01,26.16,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2024-02-01,26.17,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2024-03-01,26.41,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2024-04-01,26.55,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2024-05-01,26.6,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2024-06-01,26.32,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2024-07-01,26.46,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2024-08-01,26.22,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2024-09-01,26.3,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2024-10-01,26.29,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2024-11-01,26.49,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2024-12-01,26.04,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2025-01-01,26.11,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2025-02-01,26.06,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2025-03-01,25.83,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2025-04-01,25.57,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2025-05-01,25.71,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2025-06-01,25.33,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2025-07-01,25.81,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2025-08-01,25.5,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2025-09-01,25.55,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2025-10-01,25.7,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
