commodity_name,country,market,price_type,date,price_usd,unit,uuid
"Wheat (3rd class, bid, EXW, processing)",Ukraine,National Average,WHOLESALE,2001-01-01,134.36,tonne,a9d7b6ee-6a9d-43a7-bca4-aaa419311498
"Wheat (3rd class, bid, EXW, processing)",Ukraine,National Average,WHOLESALE,2001-02-01,142.05,tonne,a9d7b6ee-6a9d-43a7-bca4-aaa419311498
"Wheat (3rd class, bid, EXW, processing)",Ukraine,National Average,WHOLESALE,2001-03-01,148.49,tonne,a9d7b6ee-6a9d-43a7-bca4-aaa419311498
"Wheat (3rd class, bid, EXW, processing)",Ukraine,National Average,WHOLESALE,2001-04-01,155.49,tonne,a9d7b6ee-6a9d-43a7-bca4-aaa419311498
"Wheat (3rd class, bid, EXW, processing)",Ukraine,National Average,WHOLESALE,2001-05-01,156.09,tonne,a9d7b6ee-6a9d-43a7-bca4-aaa419311498
"Wheat (3rd class, bid, EXW, processing)",Ukraine,National Average,WHOLESALE,2001-06-01,155.52,tonne,a9d7b6ee-6a9d-43a7-bca4-aaa419311498
"Wheat (3rd class, bid, EXW, processing)",Ukraine,National Average,WHOLESALE,2001-07-01,99.61,tonne,a9d7b6ee-6a9d-43a7-bca4-aaa419311498
"Wheat (3rd class, bid, EXW, processing)",Ukraine,National Average,WHOLESALE,2001-08-01,88.28,tonne,a9d7b6ee-6a9d-43a7-bca4-aaa419311498
"Wheat (3rd class, bid, EXW, processing)",Ukraine,National Average,WHOLESALE,2001-09-01,84.75,tonne,a9d7b6ee-6a9d-43a7-bca4-aaa419311498
"Wheat (3rd class, bid, EXW, processing)",Ukraine,National Average,WHOLESALE,2001-10-01,78.62,tonne,a9d7b6ee-6a9d-43a7-bca4-aaa419311498
"Wheat (3rd class, bid, EXW, processing)",Ukraine,National Average,WHOLESALE,2001-11-01,78.94,tonne,a9d7b6ee-6a9d-43a7-bca4-aaa419311498
"Wheat (3rd class, bid, EXW, processing)",Ukraine,National Average,WHOLESALE,2001-12-01,78.76,tonne,a9d7b6ee-6a9d-43a7-bca4-aaa419311498
"Wheat (3rd class, bid, EXW, processing)",Ukraine,National Average,WHOLESALE,2002-01-01,79.25,tonne,a9d7b6ee-6a9d-43a7-bca4-aaa419311498
"Wheat (3rd class, bid, EXW, processing)",Ukraine,National Average,WHOLESALE,2002-02-01,79.18,tonne,a9d7b6ee-6a9d-43a7-bca4-aaa419311498
"Wheat (3rd class, bid, EXW, processing)",Ukraine,National Average,WHOLESALE,2002-03-01,76.7,tonne,a9d7b6ee-6a9d-43a7-bca4-aaa419311498
"Wheat (3rd class, bid, EXW, processing)",Ukraine,National Average,WHOLESALE,2002-04-01,74.76,tonne,a9d7b6ee-6a9d-43a7-bca4-aaa419311498
"Wheat (3rd class, bid, EXW, processing)",Ukraine,National Average,WHOLESALE,2002-05-01,74.89,tonne,a9d7b6ee-6a9d-43a7-bca4-aaa419311498
"Wheat (3rd class, bid, EXW, processing)",Ukraine,National Average,WHOLESALE,2002-06-01,74.87,tonne,a9d7b6ee-6a9d-43a7-bca4-aaa419311498
"Wheat (3rd class, bid, EXW, processing)",Ukraine,National Average,WHOLESALE,2002-07-01,70.56,tonne,a9d7b6ee-6a9d-43a7-bca4-aaa419311498
"Wheat (3rd class, bid, EXW, processing)",Ukraine,National Average,WHOLESALE,2002-08-01,63.61,tonne,a9d7b6ee-6a9d-43a7-bca4-aaa419311498
"Wheat (3rd class, bid, EXW, processing)",Ukraine,National Average,WHOLESALE,2002-09-01,62.86,tonne,a9d7b6ee-6a9d-43a7-bca4-aaa419311498
"Wheat (3rd class, bid, EXW, processing)",Ukraine,National Average,WHOLESALE,2002-10-01,67.08,tonne,a9d7b6ee-6a9d-43a7-bca4-aaa419311498
"Wheat (3rd class, bid, EXW, processing)",Ukraine,National Average,WHOLESALE,2002-11-01,75.79,tonne,a9d7b6ee-6a9d-43a7-bca4-aaa419311498
"Wheat (3rd class, bid, EXW, processing)",Ukraine,National Average,WHOLESALE,2002-12-01,81.12,tonne,a9d7b6ee-6a9d-43a7-bca4-aaa419311498
"Wheat (3rd class, bid, EXW, processing)",Ukraine,National Average,WHOLESALE,2003-01-01,85.32,tonne,a9d7b6ee-6a9d-43a7-bca4-aaa419311498
"Wheat (3rd class, bid, EXW, processing)",Ukraine,National Average,WHOLESALE,2003-02-01,95.61,tonne,a9d7b6ee-6a9d-43a7-bca4-aaa419311498
"Wheat (3rd class, bid, EXW, processing)",Ukraine,National Average,WHOLESALE,2003-03-01,117.63,tonne,a9d7b6ee-6a9d-43a7-bca4-aaa419311498
"Wheat (3rd class, bid, EXW, processing)",Ukraine,National Average,WHOLESALE,2003-04-01,132.17,tonne,a9d7b6ee-6a9d-43a7-bca4-aaa419311498
"Wheat (3rd class, bid, EXW, processing)",Ukraine,National Average,WHOLESALE,2003-05-01,132.19,tonne,a9d7b6ee-6a9d-43a7-bca4-aaa419311498
"Wheat (3rd class, bid, EXW, processing)",Ukraine,National Average,WHOLESALE,2003-06-01,148.85,tonne,a9d7b6ee-6a9d-43a7-bca4-aaa419311498
"Wheat (3rd class, bid, EXW, processing)",Ukraine,National Average,WHOLESALE,2003-07-01,160.82,tonne,a9d7b6ee-6a9d-43a7-bca4-aaa419311498
"Wheat (3rd class, bid, EXW, processing)",Ukraine,National Average,WHOLESALE,2003-08-01,154.55,tonne,a9d7b6ee-6a9d-43a7-bca4-aaa419311498
"Wheat (3rd class, bid, EXW, processing)",Ukraine,National Average,WHOLESALE,2003-09-01,183.58,tonne,a9d7b6ee-6a9d-43a7-bca4-aaa419311498
"Wheat (3rd class, bid, EXW, processing)",Ukraine,National Average,WHOLESALE,2003-10-01,201.62,tonne,a9d7b6ee-6a9d-43a7-bca4-aaa419311498
"Wheat (3rd class, bid, EXW, processing)",Ukraine,National Average,WHOLESALE,2003-11-01,213.58,tonne,a9d7b6ee-6a9d-43a7-bca4-aaa419311498
"Wheat (3rd class, bid, EXW, processing)",Ukraine,National Average,WHOLESALE,2003-12-01,215.69,tonne,a9d7b6ee-6a9d-43a7-bca4-aaa419311498
"Wheat (3rd class, bid, EXW, processing)",Ukraine,National Average,WHOLESALE,2004-01-01,221.15,tonne,a9d7b6ee-6a9d-43a7-bca4-aaa419311498
"Wheat (3rd class, bid, EXW, processing)",Ukraine,National Average,WHOLESALE,2004-02-01,231.93,tonne,a9d7b6ee-6a9d-43a7-bca4-aaa419311498
"Wheat (3rd class, bid, EXW, processing)",Ukraine,National Average,WHOLESALE,2004-03-01,231.5,tonne,a9d7b6ee-6a9d-43a7-bca4-aaa419311498
"Wheat (3rd class, bid, EXW, processing)",Ukraine,National Average,WHOLESALE,2004-04-01,220.12,tonne,a9d7b6ee-6a9d-43a7-bca4-aaa419311498
"Wheat (3rd class, bid, EXW, processing)",Ukraine,National Average,WHOLESALE,2004-05-01,200.38,tonne,a9d7b6ee-6a9d-43a7-bca4-aaa419311498
"Wheat (3rd class, bid, EXW, processing)",Ukraine,National Average,WHOLESALE,2004-06-01,167.7,tonne,a9d7b6ee-6a9d-43a7-bca4-aaa419311498
"Wheat (3rd class, bid, EXW, processing)",Ukraine,National Average,WHOLESALE,2004-07-01,111.69,tonne,a9d7b6ee-6a9d-43a7-bca4-aaa419311498
"Wheat (3rd class, bid, EXW, processing)",Ukraine,National Average,WHOLESALE,2004-08-01,96.92,tonne,a9d7b6ee-6a9d-43a7-bca4-aaa419311498
"Wheat (3rd class, bid, EXW, processing)",Ukraine,National Average,WHOLESALE,2004-09-01,102.17,tonne,a9d7b6ee-6a9d-43a7-bca4-aaa419311498
"Wheat (3rd class, bid, EXW, processing)",Ukraine,National Average,WHOLESALE,2004-10-01,104.58,tonne,a9d7b6ee-6a9d-43a7-bca4-aaa419311498
