commodity_name,country,market,price_type,date,price_usd,unit,uuid
Onion (dry),Algeria,National Average,RETAIL,2022-07-01,0.37,Kg,a34f5c53-4ab4-42b6-8dfc-97d7ffaa650c
Onion (dry),Algeria,National Average,RETAIL,2022-08-01,0.42,Kg,a34f5c53-4ab4-42b6-8dfc-97d7ffaa650c
Onion (dry),Algeria,National Average,RETAIL,2022-09-01,0.5,Kg,a34f5c53-4ab4-42b6-8dfc-97d7ffaa650c
Onion (dry),Algeria,National Average,RETAIL,2022-10-01,0.54,Kg,a34f5c53-4ab4-42b6-8dfc-97d7ffaa650c
Onion (dry),Algeria,National Average,RETAIL,2022-11-01,0.67,Kg,a34f5c53-4ab4-42b6-8dfc-97d7ffaa650c
Onion (dry),Algeria,National Average,RETAIL,2022-12-01,0.73,Kg,a34f5c53-4ab4-42b6-8dfc-97d7ffaa650c
Onion (dry),Algeria,National Average,RETAIL,2023-01-01,0.87,Kg,a34f5c53-4ab4-42b6-8dfc-97d7ffaa650c
Onion (dry),Algeria,National Average,RETAIL,2023-02-01,0.93,Kg,a34f5c53-4ab4-42b6-8dfc-97d7ffaa650c
Onion (dry),Algeria,National Average,RETAIL,2023-03-01,1.26,Kg,a34f5c53-4ab4-42b6-8dfc-97d7ffaa650c
Onion (dry),Algeria,National Average,RETAIL,2023-07-01,0.4,Kg,a34f5c53-4ab4-42b6-8dfc-97d7ffaa650c
Onion (dry),Algeria,National Average,RETAIL,2023-08-01,0.39,Kg,a34f5c53-4ab4-42b6-8dfc-97d7ffaa650c
Onion (dry),Algeria,National Average,RETAIL,2023-09-01,0.41,Kg,a34f5c53-4ab4-42b6-8dfc-97d7ffaa650c
Onion (dry),Algeria,National Average,RETAIL,2023-10-01,0.42,Kg,a34f5c53-4ab4-42b6-8dfc-97d7ffaa650c
Onion (dry),Algeria,National Average,RETAIL,2023-11-01,0.45,Kg,a34f5c53-4ab4-42b6-8dfc-97d7ffaa650c
Onion (dry),Algeria,National Average,RETAIL,2023-12-01,0.53,Kg,a34f5c53-4ab4-42b6-8dfc-97d7ffaa650c
Onion (dry),Algeria,National Average,RETAIL,2024-01-01,0.61,Kg,a34f5c53-4ab4-42b6-8dfc-97d7ffaa650c
Onion (dry),Algeria,National Average,RETAIL,2024-02-01,0.67,Kg,a34f5c53-4ab4-42b6-8dfc-97d7ffaa650c
Onion (dry),Algeria,National Average,RETAIL,2024-03-01,0.67,Kg,a34f5c53-4ab4-42b6-8dfc-97d7ffaa650c
Onion (dry),Algeria,National Average,RETAIL,2024-07-01,0.4,Kg,a34f5c53-4ab4-42b6-8dfc-97d7ffaa650c
Onion (dry),Algeria,National Average,RETAIL,2024-08-01,0.4,Kg,a34f5c53-4ab4-42b6-8dfc-97d7ffaa650c
Onion (dry),Algeria,National Average,RETAIL,2024-09-01,0.45,Kg,a34f5c53-4ab4-42b6-8dfc-97d7ffaa650c
Onion (dry),Algeria,National Average,RETAIL,2024-10-01,0.47,Kg,a34f5c53-4ab4-42b6-8dfc-97d7ffaa650c
Onion (dry),Algeria,National Average,RETAIL,2024-11-01,0.45,Kg,a34f5c53-4ab4-42b6-8dfc-97d7ffaa650c
Onion (dry),Algeria,National Average,RETAIL,2024-12-01,0.45,Kg,a34f5c53-4ab4-42b6-8dfc-97d7ffaa650c
Onion (dry),Algeria,National Average,RETAIL,2025-01-01,0.48,Kg,a34f5c53-4ab4-42b6-8dfc-97d7ffaa650c
Onion (dry),Algeria,National Average,RETAIL,2025-02-01,0.48,Kg,a34f5c53-4ab4-42b6-8dfc-97d7ffaa650c
Onion (dry),Algeria,National Average,RETAIL,2025-03-01,0.51,Kg,a34f5c53-4ab4-42b6-8dfc-97d7ffaa650c
Onion (dry),Algeria,National Average,RETAIL,2025-07-01,0.42,Kg,a34f5c53-4ab4-42b6-8dfc-97d7ffaa650c
Onion (dry),Algeria,National Average,RETAIL,2025-08-01,0.41,Kg,a34f5c53-4ab4-42b6-8dfc-97d7ffaa650c
